run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
7e089bb1-f7b5-482d-9654-cda32327042d,2026-06-14T21:39:40.130917Z,control,ue-authz-03-validere-samtykketoken,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d3ebbb2b28d8e R21.8 P3.7 h3.0 or1.8 L3309 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Validate concent",,1,samtykketoken validering tjenesteeier rettigheter | hvordan validere samtykke token Altinn | consent token validation service owner rights | samtykke delegering verifisere rettigheter | validate consent token required rights,false,,80,3,2,1,20b17bd8ba74;6c0738f8b252;a0c5bb0014fd,20b17bd8ba74;a0c5bb0014fd,20b17bd8ba74,300221,3864,539,4403,0,2,0,tool_calls,false,false,3," Som tjenesteeier validerer du samtykket ved å kontrollere at rettighetene som er angitt i samtykke-tokenet under feltet `consentRights`, samsvarer med de rettighetene tjenesten din krever [1].

Samtykketokenet i Altinn 3 er et tykt token som inneholder all informasjon du trenger for valideringen. Dette betyr at all validering kan gjøres uten oppslag mot Altinn Autorisasjon [2]. Tokenet utstedes av Maskinporten og inneholder i tillegg til standardfelter et attributt kalt `authorization_details`. Dette feltet inneholder informasjon om hvilke rettigheter samtykket gir, og brukes av tjenesten for å verifisere at nødvendig samtykke er gitt [1].

I praksis må du sjekke at innholdet i `consentRights` – herunder `action`, `resource` (med `type` og `value`) og eventuell `metadata` – matcher det tjenesten forventer. For eksempel kan du verifisere at `resource.value` tilsvarer den aktuelle samtykkeressursen, og at tilhørende metadata (som `inntektsaar`) er korrekte [1].

**Ved migrering fra Altinn 2** må du også være forberedt på å håndtere migrerte token. RessursID for migrerte ressurser følger formatet `{org}_{serviceCode}_{serviceEditionCode}`, og parametere i samtykket vil bli konvertert til små bokstaver (lowercased) under migreringen [1].",
175b2bc0-5117-42aa-b379-408722ac073e,2026-06-14T21:44:49.342945Z,control,ue-authz-03-validere-samtykketoken,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d3ebbb2b28d8e R21.0 P3.6 h3.0 or2.2 L3309 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Validate concent",,1,hvordan validerer jeg som tjenesteeier at et samtykketoken faktisk gir de rettighetene tjenesten min krever | validere samtykketoken | samtykke for tjenesteeier | lese og verifisere samtykket | samtykketoken authorization details | sjekke delegeringsrett,false,,103,5,3,1,20b17bd8ba74;4aae41abf0f5;a0c5bb0014fd;86325153025c;ae4139c6b15b,20b17bd8ba74;a0c5bb0014fd;86325153025c,20b17bd8ba74,558941,5195,770,5965,0,3,0,tool_calls,false,false,3," Som tjenesteeier validerer du samtykket ved å kontrollere at rettighetene som er angitt i samtykketokenet under feltet `consentRights`, samsvarer med de rettighetene tjenesten din krever [1]. I den nye Altinn 3-løsningen utstedes samtykketokenet av Maskinporten som et vanlig Maskinporten-token, men det inneholder i tillegg attributtet `authorization_details` [1]. Dette feltet inneholder informasjon om hvilke rettigheter samtykket gir, og det er dette tjenesten din bruker for å verifisere at nødvendig samtykke er gitt [1][3].

Fordi samtykketokenet er et tykt token som inneholder all informasjon du trenger for å validere samtykket, kan du gjøre hele denne kontrollen lokalt uten oppslag mot Altinn Autorisasjon [2][1].

Hvis tjenesten din er omfattet av migrering fra Altinn 2 til Altinn 3, må du også være forberedt på å håndtere tre ulike typer token: eksisterende Altinn 2-token, nye Altinn 3-token og migrerte token [1]. RessursID-en for migrerte ressurser følger formatet `{org}_{serviceCode}_{serviceEditionCode}`, og parametere i samtykket vil bli konvertert til små bokstaver under migreringen [1].",
3c688648-8fd5-4da5-ae76-8208832b372f,2026-06-14T21:40:33.742492Z,control,ue-dialog-03-unauthorized-urls,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d3db194d20572 R23.9 P2.6 h2.0 or0.9 L462 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting dialog details","d3f5d66423a1e R24.7 P3.6 h3.0 or1.0 L702 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Altinn authorization",4,Dialogporten action URL unauthorized user | Dialogporten transmission URL not authorized | Dialogporten action transmission URL authorization | Dialogporten what happens to URLs if user not authorized | Dialogporten action transmission visibility authorization | Dialogporten removed URLs unauthorized actions transmissions list view | Dialogporten urn:dialogporten:unauthorized action transmission URL | Dialogporten list views unauthorized actions URLs removed | Dialogporten details view unauthorized actions URLs replaced | Dialogporten isAuthorized flag URL behavior list details | Dialogporten reference entities action transmission URL unauthorized | Dialogporten action entity isAuthorized URL removed | Dialogporten transmission entity isAuthorized URL urn:dialogporten:unauthorized | Dialogporten API reference action transmission authorization URL behavior | Dialogporten transmission entity reference URL unauthorized | Dialogporten reference entities transmission isAuthorized | Dialogporten transmission URL rewritten urn:dialogporten:unauthorized,true,false,149,9,3,1,7862f7d4c489;21a2b4c03e39;b6ffbf1ab35d;8276b4fa40a8;1a65d1130939;e9182268643f;4e0a91e2b55d;8b69d3a93ad4;966cb430c2fa,21a2b4c03e39;7862f7d4c489;8b69d3a93ad4,7862f7d4c489,893070,79991,1819,81810,0,10,0,tool_calls,false,false,3," If the authenticated user is **not** authorized for a Dialogporten action or transmission, the URLs are **rewritten to the sentinel value `urn:dialogporten:unauthorized`**.

Here is what the documentation specifies:

- **Actions** (both GUI actions and API actions): The entity reference states that in end-user APIs, ""unauthorized targets are redacted"" — GUI action URLs and API action endpoint URLs are both **rewritten to `urn:dialogporten:unauthorized`**[^1^]. The action still carries an `isAuthorized` flag set to `false`.

- **Transmissions**: The user guide for getting dialog details explicitly states that actions and transmissions share the same authorization model. They each have an `isAuthorized` flag, and if it is `false`, ""the URLs associated with the action or transmission are replaced with a special value, `urn:dialogporten:unauthorized`""[^2^][^3^].

In other words, the unauthorized entity remains visible in the response (so the front-end knows it exists and that the user lacks access), but its actual endpoint URL is obscured by replacing it with the `urn:dialogporten:unauthorized` placeholder. The documentation warns that downstream endpoints must still perform their own authentication and authorization and should not rely on Dialogporten simply obscuring the URLs[^4^].",
afb0b1e9-9887-4a30-8e1d-351a20783414,2026-06-14T21:53:31.869917Z,control,ue-dialog-03-unauthorized-urls,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,2,true,2,true,"d3db194d20572 R21.3 P1.4 h1.0 or0.6 L462 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting dialog details","db90d09d104cb R22.0 P3.7 h3.0 or2.1 L2034 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Transmission",4,what happens to dialogporten action or transmission urls when user is unauthorized | navigational urls are rewritten to urn dialogporten unauthorized | isauthorized tells you whether the authenticated user may access the transmission content | dialogporten will check authorization | dialogporten unauthorized action | authorization decisions made in dialogporten | transmission isAuthorized navigational urls rewritten urn:dialogporten:unauthorized nb | dialogporten reference entities transmission nb | dialogporten api schema action url property unauthorized | dialogporten OpenAPI action transmission url urn:dialogporten:unauthorized | dialogporten swagger unauthorized url action transmission | dialogporten reference entities action nb url skrives om | github.com/digdir/dialogporten schema V1 action url | dialogporten swagger schema unauthorized urn | dialogporten end user api schema action url property,true,false,220,11,7,1,e9182268643f;b6ffbf1ab35d;8b69d3a93ad4;4e0a91e2b55d;605195d7cab8;7862f7d4c489;0c48451dd816;21a2b4c03e39;6550e07f7e3b;ac1e2fdd1716;129ee3713a9e,e9182268643f;8b69d3a93ad4;605195d7cab8;7862f7d4c489;21a2b4c03e39;ac1e2fdd1716;129ee3713a9e,7862f7d4c489,1678383,70918,3227,74145,0,10,0,tool_calls,false,false,3," Based on the Dialogporten documentation, when an authenticated user is **not** authorized for an action or transmission, the URLs are **rewritten (replaced) with a special sentinel value**: `urn:dialogporten:unauthorized`.

Here is what the reference documentation states:

**For actions:**
In end-user APIs, unauthorized targets are redacted. Both GUI action URLs and API action endpoint URLs are rewritten to `urn:dialogporten:unauthorized`[^e9182268643f^][^ac1e2fdd1716^]. The action entity includes an `isAuthorized` flag that indicates whether the authenticated user is currently authorized[^e9182268643f^].

**For transmissions:**
In end-user APIs, `isAuthorized` tells you whether the authenticated user may access the transmission content. If access is denied, embedded content and transmission attachments are not available, and **navigational URLs are rewritten to `urn:dialogporten:unauthorized`**[^605195d7cab8^].

**User guide confirmation:**
The ""Getting dialog details"" guide explicitly states that these entities have an `isAuthorized` flag, and if `false`, ""the URLs associated with the action or transmission are replaced with a special value, `urn:dialogporten:unauthorized`""[^7862f7d4c489^][^8b69d3a93ad4^].

**Important warning:** While Dialogporten indicates that the action/transmission is unauthorized and rewrites the URLs, the downstream endpoint must still always perform its own authentication and authorization on incoming requests and not rely solely on Dialogporten obscuring access[^21a2b4c03e39^].",
81ffb170-414d-45c1-96ff-02816e0bd4f0,2026-06-14T22:08:33.388078Z,control,ue-dialog-03-unauthorized-urls,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,0.0,true,1,true,1,true,"d3db194d20572 R25.9 P3.6 h3.0 or1.6 L462 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting dialog details",,2,Dialogporten action URL not authorized | Dialogporten transmission URL authorization | Dialogporten action transmission URL feil autorisering | Dialogporten what happens URL unauthorized user | Dialogporten gui action transmission authorization | urn:dialogporten:unauthorized | transmission isAuthorized URL removed | Dialogporten transmission authorization URL,false,false,93,13,0,1,e9182268643f;b6ffbf1ab35d;966cb430c2fa;8b69d3a93ad4;4e0a91e2b55d;605195d7cab8;7862f7d4c489;8276b4fa40a8;1a65d1130939;94bc081d38eb;21a2b4c03e39;7c4d6867a379;ac1e2fdd1716,,7862f7d4c489,360077,34063,1735,35798,0,6,0,stop,false,false,3," Based on the Dialogporten documentation, here is what happens to the URLs of an action or transmission when the authenticated user is not authorized for it:

## Actions (GUI and API)

Both GUI actions and API actions share the same authorization model. Each action has an `isAuthorized` flag that indicates whether the authenticated user has access.

If `isAuthorized` is `false`, the URLs associated with the action are **rewritten to the special value `urn:dialogporten:unauthorized`**:

- **GUI action URLs** are rewritten to `urn:dialogporten:unauthorized`  
- **API action endpoint URLs** are rewritten to `urn:dialogporten:unauthorized`  

> *""In end-user APIs, unauthorized targets are redacted: GUI action URLs are rewritten to `urn:dialogporten:unauthorized`; API action endpoint URLs are rewritten to `urn:dialogporten:unauthorized`.""*
> — [Action reference entity](doc:1e970ade1a55)

> *""All actions and transmissions are decorated with a `IsAuthorized` flag, which indicates to the end-user system whether or not the user has access. If not, all URLs are removed.""*
> — [Altinn authorization reference](doc:3f5d66423a1e)

## Transmissions

Transmissions also have an `isAuthorized` flag. If access is denied:

- Embedded content and transmission attachments are not available
- **Navigational URLs are rewritten to `urn:dialogporten:unauthorized`**

> *""In end-user APIs, `isAuthorized` tells you whether the authenticated user may access the transmission content. If access is denied, embedded content and transmission attachments are not available, and navigational URLs are rewritten to `urn:dialogporten:unauthorized`.""*
> — [Transmission reference entity](doc:b90d09d104cb)

> *""These entities have a flag, `isAuthorized`, which is either `true` or `false`. If `false`, the URLs associated with the action or transmission are replaced with a special value, `urn:dialogporten:unauthorized`.""*
> — [Getting dialog details user guide](doc:3db194d20572)

## Important Security Note

The documentation includes a clear warning: while Dialogporten indicates that the action or transmission is unauthorized and rewrites the URLs, **the endpoint itself should still always perform authentication and authorization on incoming requests** and must not rely on Dialogporten simply obscuring access to the endpoints.",
f118b969-5eb7-432d-a55d-9d29958a3a06,2026-06-14T21:47:24.871310Z,control,ue-sys-02-systembrukertoken-pdp-autorisasjon,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,12,true,12,true,"d41f903b4aa3e R17.2 P3.6 h3.0 or1.5 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d95ce6e6957f9 R20.6 P3.6 h3.0 or2.0 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken ;; d59b5bb939bf6 R19.5 P3.5 h3.0 or0.9 L776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Referenceimplementations ;; d516f1b421108 R18.8 P2.6 h2.0 or1.4 L764 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; d516f1b421108 R18.1 P3.5 h3.0 or1.2 L965 8/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Userscenarios ;; d61eae0f46c7c R17.9 P3.6 h3.0 or1.2 L1915 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Client delegation ;; dd42c77ed5fe8 R17.8 P3.3 h3.0 or1.2 L522 5/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Access management ;; d516f1b421108 R17.7 P3.6 h3.0 or0.9 L919 12/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Userscenarios ;; d53d2b6db4d98 R17.7 P3.6 h3.0 or1.9 L1132 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Systemuserapi",1,systembruker token PDP autorisering verdi | systembrukertoken PDP kall autorisasjon | Altinn PDP autorisasjon systembruker | hvordan kalle Altinn PDP systembruker | PDP request systembruker token claim,false,,76,3,1,1,a5b9967be9a7;fcbd3e1be839;63528e131071,63528e131071,63528e131071,250149,4076,469,4545,0,2,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP trenger du verdien **`authorization_details:systemuser_id`** fra systembrukertokenet. Dette er den unike ID-en (UUID-en) for systembrukeren, og ifølge dokumentasjonen er det denne verdien Altinn trenger for å kunne autorisere tilgang [1].

PDP-kallet er et XACML JSON-kall til Altinn PDP der du bygger opp en forespørsel med `AccessSubject`, `Action` og `Resource` [1]. I `AccessSubject` oppgir du systembrukerens UUID med attributt-ID-en `urn:altinn:systemuser:uuid` [1].

Et eksempel på hvordan PDP-kallet ser ut:

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2a26""
          }
        ]
      }
    ],
    ""Action"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:oasis:names:tc:xacml:1.0:action:action-id"",
            ""Value"": ""read"",
            ""DataType"": ""http://www.w3.org/2001/XMLSchema#string""
          }
        ]
      }
    ],
    ""Resource"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:resource"",
            ""Value"": ""kravogbetaling""
          },
          {
            ""AttributeId"": ""urn:altinn:organization:identifier-no"",
            ""Value"": ""923609016""
          }
        ]
      }
    ]
  }
}
```

Altinn PDP returnerer svaret som en XACML JSON-respons med en `Decision`, for eksempel `Permit` eller `Deny` [1].",
c3d50b4b-e0cb-4e72-a62d-7928ca3e3d3a,2026-06-14T21:55:07.468550Z,control,ue-sys-02-systembrukertoken-pdp-autorisasjon,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"d41f903b4aa3e R20.1 P3.5 h3.0 or1.2 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d59b5bb939bf6 R21.8 P3.5 h3.0 or0.3 L776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Referenceimplementations ;; d71d6c7529780 R20.9 P3.5 h3.0 or0.5 L1008 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Systemuser ;; d95ce6e6957f9 R20.8 P3.6 h3.0 or1.9 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken",1,hvilken verdi i systembrukertokenet trengs for autorisering mot altinn pdp og hvordan ser pdp-kallet ut | pdp tjenesten for å autorisere brukere og systemer | altinn autorisasjon pdp | systembrukertoken til authorizedparties-endepunktet | partyer som systembrukeren er autorisert for | systembruker for hvilken juridisk enhet,false,,98,4,2,1,a5b9967be9a7;b9a97d4daca2;63528e131071;174fc774d7dd,a5b9967be9a7;63528e131071,63528e131071,732932,5288,614,5902,0,3,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP trenger du den unike ID-en for systembrukeren fra tokenet, altså verdien i feltet **`authorization_details:systemuser_id`** [2]. Kilden angir eksplisitt at «det er denne verdien som Altinn trenger for å kunne autorisere tilgang», og at det er denne som har fått delegert tilganger [2].

Merk at tokenet fra Maskinporten viser denne verdien som et array, for eksempel `""systemuser_id"": [""ebe4a681-0a8c-429e-a36f-8f9ca942b59f""]` [1][2], mens den i selve PDP-kallet brukes som en enkeltstående strengverdi knyttet til attributt-ID-en `urn:altinn:systemuser:uuid` [2].

PDP-kallet er en XACML JSON-forespørsel som sendes til Altinn PDP. I `AccessSubject` oppgis systembrukerens UUID, i `Action` spesifiseres handlingen (for eksempel `read`), og i `Resource` angis ressursen og organisasjonen forespørselen gjelder for [2].

Et eksempel på hvordan PDP-kallet ser ut, er vist nedenfor [2]:

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2a26""
          }
        ]
      }
    ],
    ""Action"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:oasis:names:tc:xacml:1.0:action:action-id"",
            ""Value"": ""read"",
            ""DataType"": ""http://www.w3.org/2001/XMLSchema#string""
          }
        ]
      }
    ],
    ""Resource"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:resource"",
            ""Value"": ""kravogbetaling""
          },
          {
            ""AttributeId"": ""urn:altinn:organization:identifier-no"",
            ""Value"": ""923609016""
          }
        ]
      }
    ]
  }
}
```

Altinn PDP returnerer svaret som en XACML JSON-respons som blant annet inneholder en `Decision` (for eksempel `""Permit""` eller `""Deny""`), som tjenesteeier må bruke for å godta eller avvise forespørselen [2].",
c3dc3134-f3ac-4a16-8b76-cc44ea1829da,2026-06-14T21:57:52.789343Z,control,ue-sys-02-systembrukertoken-pdp-autorisasjon,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,4,true,4,false,"d41f903b4aa3e R20.5 P3.6 h3.0 or1.3 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d71d6c7529780 R21.9 P3.5 h3.0 or0.4 L1008 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Systemuser ;; d59b5bb939bf6 R21.6 P3.5 h3.0 or0.5 L776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Referenceimplementations ;; d95ce6e6957f9 R20.9 P3.5 h3.0 or1.0 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken",1,hvilken verdi i systembrukertokenet trengs for autorisasjon mot altinn pdp og hvordan ser pdp-kallet ut | autorisasjonsbærer i form av systembrukertoken | pdp tjenesten for å autorisere brukere og systemer | autorisasjons-api pdp med systembrukertoken | systembrukertoken vekslet til altinn-token | autorisere at systembrukeren kan utføre de forespurte handlingene,false,,63,5,3,1,a5b9967be9a7;fcbd3e1be839;b9a97d4daca2;943d6bd024e4;81a4d7e44e18,a5b9967be9a7;fcbd3e1be839;943d6bd024e4,63528e131071,885314,5296,794,6090,0,3,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP (Policy Decision Point) trenger du systembrukerens unike identifikator, som i Maskinporten-tokenet finnes i feltet **`systemuser_id`** under `authorization_details` [1]. I den viste token-strukturen er dette en UUID oppgitt i en liste:

```json
""systemuser_id"": [""ebe4a681-0a8c-429e-a36f-8f9ca942b59f""]
```

Dette er **ikke** det samme som `system_id`, som identifiserer systemet i systemregisteret [1].

Ifølge sekvensdiagrammet ser PDP-kallet slik ut [2]:

```
Authorize(systemUserId, res, action, part)
```

Her er parameterne:
- **`systemUserId`**: Systembrukerens ID (tilsvarende `systemuser_id` fra tokenet)
- **`res`**: Ressursen det spørres om tilgang til
- **`action`**: Handlingen som skal utføres
- **`part`**: Parten det gjelder

Det er tjenesteeieren (API-et) som kaller Altinn Autorisasjon (PDP) for å verifisere at systembrukeren har de nødvendige fullmaktene [1][3], mens sluttbrukersystemet leverer tokenet – med `systemuser_id` – som Bearer-token i kallet mot API-et [1].",
5a8d3fd6-b950-4262-b761-c8372ba17b6a,2026-06-14T21:32:19.728226Z,control,ue-dialog-01-aktivitetslogg,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dfd39a68c8de7 R23.8 P3.7 h3.0 or2.2 L2058 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity log","de8985669f0ad R23.8 P3.6 h3.0 or1.5 L618 8/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dialogs",1,aktivitetsloggen til en dialog i Dialogporten | tjenesteeier fyller ut aktivitetsloggen | dialogporten aktivitetslogg for hver dialog | aktivitetslogg for hver dialog,false,,63,3,2,1,58d02570ed96;294db2090e8b;ec4229c009a6,58d02570ed96;294db2090e8b,58d02570ed96,608912,5111,459,5570,0,3,0,tool_calls,false,false,3," Aktivitetsloggen til en dialog i Dialogporten er en uforanderlig liste over tidsstemplede oppføringer, hver av en bestemt type, som viser historikken gjennom en bestemt dialogs levetid [1]. Den er en logg som fylles med informasjon om tidligere aktiviteter knyttet til den aktuelle dialogen [1], der hver aktivitet beskriver en handling eller hendelse som har oppstått i forbindelse med dialogen, og aktivitetshistorikken utgjør en kronologisk liste over slike aktiviteter [2].

Når det gjelder hvem som fyller ut loggen, bruker kildene ulik terminologi:

*   Kilde [1] angir at det er **tjenesteeieren** som fyller ut aktivitetsloggen, og at tjenesteeieren er ansvarlig for å fylle den ut i forbindelse med andre endringer som gjøres i dialogen.
*   Kilde [2] angir at det er **tjenesteleverandøren** som fyller aktivitetshistorikken etter hvert som ulike tilstandsendringer skjer.

Det foreligger dermed en terminologisk ulikhet i kildene angående hvem som har ansvaret for å fylle ut aktivitetsloggen, ettersom de benytter henholdsvis «tjenesteeier» og «tjenesteleverandør» uten å eksplisitt avklare om dette er samme enhet.",
af7efd2a-145e-4c6e-8eb7-412f7825ec7f,2026-06-14T21:36:45.833020Z,control,ue-dialog-01-aktivitetslogg,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dfd39a68c8de7 R24.6 P3.8 h3.0 or2.2 L2058 0/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Activity log","de8985669f0ad R24.8 P3.6 h3.0 or1.5 L618 8/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dialogs",1,Dialogporten aktivitetslogg | aktivitetslogg dialog hvem fyller ut | dialogporten activity log | aktivitetslogg tjenesteeier dialogporten,false,,55,4,2,1,58d02570ed96;294db2090e8b;ec4229c009a6;06571b98de38,58d02570ed96;294db2090e8b,58d02570ed96,838914,14253,620,14873,0,4,0,tool_calls,false,false,3," Aktivitetsloggen – også omtalt som aktivitetshistorikken – er en uforanderlig, kronologisk liste over tidsstemplede oppføringer knyttet til en bestemt dialog [1][2]. Hver oppføring (aktivitet) beskriver en handling eller hendelse som har oppstått i dialogens levetid, for eksempel opprettelse av dialogen, meldinger fra tjenesteeieren, data som sendes inn, signaturer, betalinger eller at en forsendelse åpnes [1][2].

Når det gjelder hvem som fyller den ut, bruker kildene ulike begreper:

* Kilde [1] oppgir at **tjenesteeieren** er ansvarlig for å fylle ut aktivitetsloggen, og at det bør gjøres i forbindelse med andre endringer som gjøres i dialogen.
* Kilde [2] oppgir at **tjenesteleverandøren** fyller aktivitetshistorikken etter hvert som ulike tilstandsendringer skjer.

Det er dermed en viss tvetydighet i kildene om nøyaktig hvilken rolle som er ansvarlig, ettersom «tjenesteeieren» og «tjenesteleverandøren» presenteres som den som fyller ut loggen, uten at det forklares om disse betegnelsene dekker samme rolle eller ulike ansvarsroller.",
