run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
a4fd8332-1107-4254-8ccd-d4b7cb65cc84,2026-06-08T14:28:45.031547Z,snippet-AB,ue-sys-03-brukerstyrt-vs-leverandorstyrt,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.55,"Kandidaten får frem hovedforskjellen i hvem som initierer prosessen, men svaret er avbrutt og mangler tydelig de sentrale godkjenningsforskjellene, særlig at leverandørens forespørsel må godkjennes av sluttbrukeren før systembrukeren opprettes og at brukerstyrt opprettelse skjer direkte uten separat forespørsel.",gpt-5.5,3,"Spørsmålet krever en sammenligning av to nærliggende opprettelsesflyter med noe syntese, men bruker stort sett dokumentasjonens egne begreper og hører trolig hjemme i samme kildeseksjon.",0.0,1.0,1.0,1.0,true,89,false,,true,"d3ec63e860edb R— P1.0 h1.0 or0.3 L763 2/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | System user","d6cc8c21136aa R23.7 P2.5 h2.0 or1.0 L487 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Democlient ;; d3ec63e860edb R23.1 P3.3 h3.0 or1.0 L683 3/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | System user ;; d3ec63e860edb R22.3 P2.5 h2.0 or0.6 L3319 5/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] | System user ;; d516f1b421108 R22.1 P2.5 h2.0 or0.8 L849 14/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; d9d1c17a8c23b R21.7 P2.5 h2.0 or0.3 L1703 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup ;; d95ce6e6957f9 R21.1 P3.6 h3.0 or1.2 L2481 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken ;; d6cc8c21136aa R21.1 P2.5 h2.0 or0.8 L424 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Democlient ;; db3e346e4732b R21.1 P4.7 h4.0 or1.6 L506 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Changerequest",1,leverandøropprettelse av systembruker | SystemUser eier selv mot leverandør oppretter i Altinn | opprette som sluttbruker vs SystemOwner Oppdragsgiver | autorisasjonsmodell hvem er eier av systembruker,false,,58,8,5,1,16049c347d69;520a1c11b580;1acc07b3f335;e7d3339b3277;c5d7f205b238;b9a97d4daca2;c61c1f46fe63;ad001426b658,16049c347d69;520a1c11b580;b9a97d4daca2;c61c1f46fe63;ad001426b658,c61c1f46fe63,242495,26164,741,26905,0,5,272,tool_calls,false,false,3,"

Forskjellen mellom de to metodene – som i kildeteksten omtales som **brukerstyrt opprettelse** og **leverandørstyrt opprettelse** – kan sammenfattes på tre hovedområder: initiering, godkjenningsflyt og hvilke systemtyper hver metode gjelder for.

| Egenskap | Brukerstyrt opprettelse (sluttbrukeren gjør det) | Leverandørstyrt opprettelse (leverandøren gjør det) |
|----------|--------------------------------------------------|-----------------------------------------------------|
| **Hvem starter prosessen** | Sluttbrukeren logger selv inn i Altinn og velger systemet [4]. | Systemets leverandør/SBSL sender en automatisk forespørsel fra sitt fagsystem til Altinns autorisasjonstjeneste via API [1], [3]. |
| **Godkjenningsmekanisme** | Sluttbrukeren blir vist forhåndsdefinerte krav, akseptere…",
6f630196-2c58-449e-baf3-7281b50cabd4,2026-06-08T14:31:54.268123Z,snippet-AB+read-hi,ue-sys-03-brukerstyrt-vs-leverandorstyrt,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.45,"Svaret får frem at sluttbrukerstyrt opprettelse initieres ved innlogging i Altinn og at leverandørstyrt opprettelse skjer via en forespørsel, men det mangler de sentrale detaljene om sluttbrukerens valg/godkjenning av forhåndsdefinerte tilganger, at ingen separat forespørsel genereres ved sluttbrukerstyrt flyt, og at leverandørens forespørsel må godkjennes av sluttbrukeren før opprettelse; det legger også til usikre/ikke-støttede betingelser.",gpt-5.5,3,"Spørsmålet bruker relativt direkte terminologi, men krever en sammenligning av to opprettelsesflyter og godkjenningsprosesser, trolig fra samme eller nært relaterte dokumentasjon.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d3ec63e860edb R24.0 P2.1 h2.0 or0.4 L763 2/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | System user",,1,sluttbruker opprette systembruker Altinn leverandør forskjell | opprett bruker selv eller leverandør styrte tilgang i altinn | leverandøroppretta vs brukeroppretta systemtilgang | OpsettBruker IAltinnSelfService OpprettBrukar,false,,77,5,5,1,c61c1f46fe63;75a0997dd647;b9a97d4daca2;fa145325016c;e13801684142,c61c1f46fe63;75a0997dd647;b9a97d4daca2;fa145325016c;e13801684142,c61c1f46fe63,189199,8563,495,9058,0,3,193,tool_calls,false,false,3,"

Basert på konteksten skilles de to modellene klart ved initiator, gjennomføringssted, godkjenningsprosess og teknisk flyt. Kildene beskriver disse som henholdsvis **sluttbrukerstyrt opprettelse** og **leverandørstyrte/forespørselsdrevne løsninger**:

**1. Initiator og sted for gjennomføring**
* **Sluttbrukeren i Altinn-portalen:** Initieres av sluttbrukeren selv ved å logge inn på altinn.no [1]. Denne veien gjøres kun dersom det ikke er mulig å opprette systemtilgangen fra leverandørens fagsystem, og krevende at brukeren har rollen `Tilgangsstyrer` i den aktuelle organisasjonen [5].
* **Leverandøren (etter forespørsel):** Initieres automatisk etter en forespørsel sendt fra sluttbrukersystemet til Altinn [3]. Leverandøren velger selv om de vil at kundene skal kunne opprette systembrukeren…",
c6c4fa4e-45a5-4b0a-bd74-231a4ea70520,2026-06-08T14:34:48.207127Z,snippet-AB,ue-sys-03-brukerstyrt-vs-leverandorstyrt,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.45,"Kandidaten forklarer i hovedsak leverandørstyrt opprettelse riktig, men svaret er avbrutt og mangler de sentrale faktaene om brukerstyrt opprettelse, inkludert at sluttbrukeren selv velger system, godkjenner forhåndsdefinerte tilganger og at det ikke opprettes en separat forespørsel.",gpt-5.5,3,"Spørsmålet bruker relevante dokumentasjonstermer, men krever en sammenligning av to nært beslektede opprettelsesflyter og noen detaljer om initiering og godkjenning.",0.0,0.0,0.0,0.0,true,83,false,,false,"d3ec63e860edb R— P1.1 h1.0 or0.5 L763 2/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | System user","d3ec63e860edb R24.1 P2.2 h2.0 or0.7 L683 3/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | System user ;; d3ec63e860edb R23.5 P3.7 h3.0 or1.1 L3319 5/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | System user ;; d3ec63e860edb R23.3 P3.6 h3.0 or1.2 L1089 4/? ty:content+hypothetical-questions+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] +q | System user ;; d516f1b421108 R22.3 P2.4 h2.0 or0.8 L965 8/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Userscenarios ;; d75eac1254dc6 R22.0 P2.5 h2.0 or1.1 L620 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Model ;; db3e346e4732b R22.0 P3.6 h3.0 or0.8 L506 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Changerequest ;; d516f1b421108 R22.0 P3.6 h3.0 or1.3 L919 12/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Userscenarios ;; d310483cb3710 R21.9 P2.1 h2.0 or0.0 L1372 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Access control",1,opprettelse av systembruker sluttbruker leverandør forskjell | systemleverandør opprette systembruker Altinn RBAC | sluttbruker egenregistrering systembruker,false,,41,3,3,1,16049c347d69;520a1c11b580;ad001426b658,16049c347d69;520a1c11b580;ad001426b658,c61c1f46fe63,173936,8893,480,9373,0,3,218,tool_calls,false,false,3,"

Basert på den oppgitte konteksten er hovedforskjellen mellom de to metodene knyttet til hvem som starter prosessen, hvilke systemtyper det gjelder og kravene til godkjenning og myndighet:

**Leverandørstyrt opprettelse** initieres av sluttbrukersystem-leverandøren (SBSL), som sender en forespørsel til Altinn om å opprette en systembruker med spesifiserte tilganger [1]. Denne metoden krever at det foreligger et «OG-forhold», hvilket betyr at sluttbrukeren må ha myndighet til å delegere *samtlige* de etterspurte rettighetene; dersom brukeren mangler myndighet selv for én av tilgangene, kan ikke hele forespørselen godkjennes [1]. Etter leverandørens initiering må sluttbrukeren eksplisitt godkjenne forespørselfen i Altinn før systembrukeren faktisk opprettes [1].

**Brukerstyrt opprettelse**…",
7e5d3f88-46b1-4298-ab4d-742af4ed12ca,2026-06-08T14:38:26.329030Z,snippet-AB+read-hi,ue-sys-03-brukerstyrt-vs-leverandorstyrt,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.55,"Kandidaten får med hovedpoenget om hvem som initierer prosessen, men den synlige delen mangler de sentrale detaljene om at sluttbrukeren godkjenner forhåndsdefinerte tilganger direkte uten separat forespørsel, og at leverandørens forespørsel må godkjennes i Altinn før systembrukeren opprettes.",gpt-5.5,3,"Spørsmålet bruker ganske direkte fagbegreper, men krever en sammenligning av to opprettelsesflyter og noe syntese av initiering og godkjenning.",1.0,1.0,1.0,1.0,false,,false,,true,,,1,på vegne av bruker | systemtillatelse på vegne av | delegering systembruker Altinn,false,,52,7,4,1,c480e7fbbbe4;1abd09cfd180;865fe9f2693a;c61c1f46fe63;16049c347d69;ad001426b658;520a1c11b580,c61c1f46fe63;16049c347d69;ad001426b658;520a1c11b580,c61c1f46fe63,218119,16523,958,17481,0,5,585,tool_calls,false,false,3,"

Basert på kildene er forskjellen mellom de to metodene (i teksten omtalt som henholdsvis **brukerstyrt opprettelse** og **leverandørstyrt opprettelse**) hovedsakelig knyttet til hvem som starter prosessen, hvordan godkjenningsflyten fungerer, krav til delegasjonsmyndighet og hvilke systemtyper metodene gjelder for:

| Aspekt | Brukerstyrt opprettelse (sluttbruker initierer) [1] | Leverandørstyrt opprettelse (leverandør initierer) [2] |
|--------|------------------------------------------------------|----------------------------------------------------------|
| **Initiering** | Sluttbrukeren logger inn i Altinn og velger hvilket system de ønsker å opprette en systembruker for [1]. | Leverandøren (SBSL / sluttbrukersystem-leverandør) sender en forespørsel fra sitt eget fagsystem til Altinn…",
00f7eacc-9fe9-4f89-b51d-805867fc14ec,2026-06-08T14:40:39.690707Z,snippet-AB,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.55,"Kandidaten får fram hovedforskjellen om hvem som initierer prosessen og nevner at leverandøren sender en forespørsel, men svaret er avbrutt og mangler den sentrale godkjenningsforskjellen om direkte opprettelse uten separat forespørsel versus sluttbrukers godkjenning av leverandørens forespørsel før opprettelse.",gpt-5.5,3,"Spørsmålet bruker dokumentasjonens egne begreper og handler om en tydelig sammenligning, men krever å sammenstille to nært beslektede opprettelsesflyter og godkjenningsmekanismer.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d3ec63e860edb R24.4 P2.5 h2.0 or1.0 L763 2/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d3ec63e860edb R24.8 P4.7 h4.0 or1.1 L683 3/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | System user",1,systembruker opprettelse sluttbruker leverandør | SystemProvider vs SystemOwner opprette systembruker altinn | Opprett brukere i Altinn selvbetjening,false,,57,3,2,1,16049c347d69;c61c1f46fe63;ad001426b658,16049c347d69;c61c1f46fe63,c61c1f46fe63,133359,8562,471,9033,0,3,206,tool_calls,false,false,3,"

Basert på kildene er hovedforskjellene knyttet til hvem som starter opp prosessen og hvordan selve godkjennelses- og opprettingsmekanismen fungerer:

**Hvem som initierte prosessen**
* Ved den metoden hvor sluttbrukeren selv handler, omtales det i kildene som *brukerstyrt* eller *sluttbrukerstilt* opprettelse. Her er det sluttbrukeren som initierer hele prosessen ved å logge inn i Altinn og velge hvilket system de ønsker en systembruker for [2].
* Ved *leverandørstyrt opprettelse* initiates prosessen av sluttbrukersystem-leverandøren (SBSL), som typisk fra sitt eget fagsystem sender en forespørsel til Altinn om å opprette systembrukeren på vegne av kunden [1].

**Hvordan godkjenning og oppretting foregår**
* Ved *sluttbrukerstyrt/brukerstilt* opprettelse blir brukeren presentert for forh…",
23de7a6e-3fa2-4a03-9622-d1340a88b60e,2026-06-08T14:42:49.107364Z,snippet-AB+read-hi,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.85,"Candidate captures the core distinction that the end user directly initiates and approves in Altinn, while the supplier initiates by sending a request that the end user must approve, though it omits some specifics like choosing the system and predefined accesses and adds minor unsupported detail about roles.",gpt-5.5,3,"The question asks for a comparison of two related creation flows using mostly the documentation’s own terminology, requiring modest synthesis but likely from the same topic/source.",0.0,0.0,0.0,0.0,false,,false,,false,,,1,sluttbruker oppretter ressurs leverandør | systemressurser tilgang styres av sluttbruker | leverandør styrer ressurser i altinn | autentisering systemressurs eierskap | resource owner access token client credentials,false,,105,2,2,1,2828c97cea3b;43e801d8644e,2828c97cea3b;43e801d8644e,c61c1f46fe63,129414,8336,500,8836,0,3,226,tool_calls,false,false,3,"

Basert på konteksten er hovedforskjellen hvem som initierte opprettelsesprosessen, og hvordan dette beskrives i kilden:

* **Brukerstyrt opprettelse:** Sluttbrukeren selv logger inn i Altinn og godkjenner tilgangen direkte uten at leverandøren sender en forløpende forespørsel [2].
* **Leverandørstyrt opprettelse:** Systemleverandøren starter prosessen ved å sende en forespørsel om systemtilgang, som deretter må godkjennes av sluttbrukeren i Altinn [1], [2].

Uavhengig av hvilken metode som velges, er det sluttbrukeren som til slutt står for den faktiske godkjenningen i Altinn-systemet [2]. I begge tilfeller kreves det at sluttbrukeren har alle nødvendige roller og rettigheter; hvis en eller flere mangler, stoppes opprettelsen inntil de blir tildelt av personer med delegasjonsmyndighet (f…",
38bec6ab-904d-40fe-80c1-04aa287f744c,2026-06-08T14:44:36.015860Z,snippet-AB,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,partial,0.55,"The candidate correctly gives the App API GET path for a single instance's metadata, but it does not actually state that the App API has no listing endpoint or that listing/querying must be done via the Platform Storage API, and it adds an unsupported 'only active instances' limitation.",gpt-5.5,3,"The question is a two-part API question requiring distinguishing the single-instance App API endpoint from the separate Storage API query/listing capability, but it uses fairly direct documentation vocabulary.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R21.5 P3.6 h3.0 or1.1 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance and list all instances api endpoint | get one instance or put to update the instance | get instance endpoint download instance metadata,false,,41,2,2,1,9bce844fa9ba;9eac3d570118,9bce844fa9ba;9eac3d570118,9bce844fa9ba,106906,7903,503,8406,0,3,264,tool_calls,false,false,3,"

Based on the provided documentation, retrieving a single instance's metadata and querying/listing multiple instances require two different APIs:

**Fetching metadata for a single app instance:**
Use an HTTP `GET` request to the App API endpoint formatted as follows:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
The base path is structured as `{org}/{appname}/instances` [1]. This method downloads the `[instance metadata document](/en/api/models/instance/)`, but it only works for active instances where you already know both the owner party ID and instance GUID. If an external system interacts with an instance across multiple sessions, you should store these values locally to avoid repeated queries for this information [1].

**Listing or fetching all/multiple instances:**…",
db830448-4a93-47f5-a8fd-90bbed97f239,2026-06-08T14:46:31.893683Z,snippet-AB+read-hi,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate correctly identifies the App API get-instance operation for single-instance metadata and states that listing/querying instances is not available in the App API but must be done through the Platform Storage API, though its endpoint notation is less explicit than the reference and it adds some unsupported extra details.",gpt-5.5,3,"The question is a direct two-part endpoint question, but answering fully requires knowing both the app get-instance endpoint and the absence of an app listing endpoint plus the Storage API alternative.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.5 P3.6 h3.0 or0.8 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance and list all instances endpoint | get instance endpoint Altinn API | specific instance metadata download,false,,54,4,3,1,9bce844fa9ba;b1040a899047;9eac3d570118;efcddc858178,9bce844fa9ba;b1040a899047;9eac3d570118,9bce844fa9ba,115876,7856,426,8282,0,3,203,tool_calls,false,false,3,"

To fetch the metadata for a single app instance, use the **App API** with this endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` [1][2]. This downloads the instance's metadata document and is designed for active instances where you already know both the owner party ID and the specific instance GUID [1][2].

Regarding listing or querying multiple instances, the App API does not include a dedicated endpoint to list them [1][2]. Instead, you must use the **Platform API** (Storage API) query endpoint: `GET {storagePath}/instances` [3]. This allows applications and users to filter and retrieve instance collections using parameters such as `appId`, `org`, or `instanceOwner.partyId` [3]. App owners need the `altinn:instances.read` scope along with an `org` or `appId` parameter, w…",
d20b5245-251c-4e09-a69c-e7718e5836d2,2026-06-08T14:48:18.231596Z,snippet-AB,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.95,The candidate correctly gives the App API endpoint pattern for fetching one instance metadata document and states that listing/querying instances is not available in the App API but must be done via the Platform Storage API query endpoint.,gpt-5.5,3,"The question is a two-part API lookup with direct terminology, but it requires knowing both the specific single-instance endpoint and the negative/alternative fact about listing via the Storage API.",0.0,0.0,0.0,0.0,true,2,true,2,false,"d69ccc279de8b R25.2 P3.6 h3.0 or0.9 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances","df37862b10fdc R25.3 P3.7 h3.0 or1.5 L1400 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",1,get instances metadata | instances endpoint list all | /instances/{instanceOwnerPartyId}/{id} | /app/active-instances,false,,75,2,2,1,b1040a899047;9eac3d570118,b1040a899047;9eac3d570118,9bce844fa9ba,106336,7704,547,8251,0,3,333,tool_calls,false,false,3,"

Based on the provided documentation:

**Fetching metadata for a single instance:**  
You can download the instance metadata document using the App API endpoint:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
In this scope, `{basePath}` refers to the App API path structure `{org}/{appname}/instances` [1].

**Listing/querying instances:**  
The **App API does not have an endpoint for listing or querying multiple instances at once** [1]. Instead, you must use the **Storage API in the Platform**, which provides a dedicated query endpoint:
```http
GET {storagePath}/instances
```
(Where `{basePath}` is defined as `https://{hostname}/storage/api/v1/instances`) [2]. This endpoint allows Application owners and users to search across applications by providing filter parameters su…",
8a29212c-05f2-4c5a-9166-e0334184b2a5,2026-06-08T14:49:23.216566Z,snippet-AB+read-hi,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.95,The candidate gives the correct Get instance endpoint pattern for retrieving a single instance metadata document and correctly states that the App API cannot list instances and that the Platform Storage API query endpoint must be used instead.,gpt-5.5,3,"The question has two related parts that are likely answered in the same documentation area, requiring a small amount of synthesis but using direct terminology.",1.0,1.0,1.0,1.0,true,4,true,4,true,"d69ccc279de8b R26.2 P3.6 h3.0 or0.9 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances","d3cf806b5ee26 R26.4 P2.7 h2.0 or0.9 L4335 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | App metadata ;; d7a8f483f4820 R26.3 P2.5 h2.0 or1.0 L367 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instance ;; df37862b10fdc R26.2 P2.5 h2.0 or1.0 L1400 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",1,app instance metadata | list all instances API endpoint | instance endpoints list fetch,false,,47,2,2,1,9bce844fa9ba;0b3d868cfc2a,9bce844fa9ba;0b3d868cfc2a,9bce844fa9ba,64983,5967,322,6289,0,2,208,tool_calls,false,false,3,"

To fetch the metadata for a single app instance, use the App API endpoint specifically designed for downloading the **instance metadata document** [1]. Construct your request using:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath} = {org}/{appname}/instances` [1]. Additionally, if you are working with event notifications (e.g., `_app.instance.created_`), you can follow the `source` link provided in the event payload to access the same metadata after authenticating your client [2].

Regarding listing all instances: **There is no endpoint** on the App API for listing instances [1]. Instead, if you need a list of instances, you must use the query endpoint available through the Storage API in the Platform [1].",
9ceb320d-27c8-4290-a230-95d88706ccd9,2026-06-08T14:50:55.565408Z,snippet-AB,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate gives the correct Get instance endpoint pattern, states it returns the instance metadata document, and correctly says the app API cannot list instances and that the Platform Storage API query endpoint must be used instead.",gpt-5.5,3,The question is a two-part query with mostly direct vocabulary but requires distinguishing instance metadata from app metadata and knowing the app API versus Storage API boundary.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R19.6 P2.6 h2.0 or0.6 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","d6b3dbc8e3535 R19.8 P1.4 h1.0 or0.7 L945 16/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Whats new",1,how to fetch metadata for single altinn app instance | list all instances API endpoint Altinn | get application metadata Altinn clients api,false,,59,2,2,1,9bce844fa9ba;ded5a28cb06b,9bce844fa9ba;ded5a28cb06b,9bce844fa9ba,92346,7919,349,8268,0,3,203,tool_calls,false,false,3,"

To fetch the metadata document for a single app instance, use `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` where `{basePath} = {org}/{appname}/instances` [1]. This endpoint downloads the ""instance metadata document"" and is intended for active instances when both the owner party ID and instance GUID are known [1].

There is no endpoint in the app API to list all instances [1]. Instead, you must use a query endpoint provided by the Storage API on the Platform to retrieve or search across multiple instances [1]. 

*(Note: Source [2] describes ""App metadata"" which pertains to configuration details of the application itself rather than individual instance data.)*",
ef63e525-7fff-4ad4-a123-6aeec21c5891,2026-06-08T14:52:11.879871Z,snippet-AB+read-hi,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate gives the correct Get instance path via the base path, states that it returns the instance metadata, and correctly says the App API cannot list instances and that listing/querying must use the Storage API query endpoint.",gpt-5.5,3,"The question is a two-part API question requiring both the single-instance endpoint and the absence of an App API listing endpoint plus the Storage API alternative, likely from the same or closely related documentation.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.3 P3.7 h3.0 or1.6 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance and list all instances | get one instance or put to update the instance | download instance metadata endpoint | app api instances,false,,61,2,2,1,9bce844fa9ba;12edc8b629a6,9bce844fa9ba;12edc8b629a6,9bce844fa9ba,76313,7845,530,8375,0,3,295,tool_calls,false,false,3,"

To fetch the metadata document for a single app instance using the App API, send a `GET` request to:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath}` is formatted as `{org}/{appname}/instances` [1]. This endpoint retrieves the instance metadata document when you already know both the active instance's owner party ID and its instance GUID [1]. Alternatively, application owners or users can also retrieve this information through the Storage API on the Platform APIs, which provides access to instance metadata and data content across all applications [2].

Regarding listing instances: The App API **does not** have an endpoint for listing instances [1]. To query or list multiple instances, you must use the dedicated query endpoint provided by the Storage API…",
