run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
2d802a07-be3a-48a4-8f33-a55c04a4bcbd,2026-06-02T18:22:05.353123Z,window-2000,ue-sys-03-brukerstyrt-vs-leverandorstyrt,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,partial,0.7,"Kandidaten får med hovedforskjellen om hvem som initierer og at leverandørstyrt opprettelse krever en forespørsel som sluttbrukeren godkjenner, men mangler den viktige presiseringen om at brukerstyrt opprettelse skjer direkte uten separat forespørsel og legger til type-/bruksområdepåstander som ikke er del av referansen.",gpt-5.5,3,"Spørsmålet bruker dokumentasjonens egne begreper og handler om en sammenligning av to nærliggende flyter, som krever noe syntese men sannsynligvis fra samme eller tett relaterte kilder.",0.0,0.0,0.0,0.0,true,2,true,2,false,"d3ec63e860edb R22.0 P2.5 h2.0 or0.6 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d3ec63e860edb R22.7 P3.8 h3.0 or0.8 L683 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | System user",1,forskjellen på at sluttbrukeren selv oppretter en systembruker i altinn versus at leverandøren gjør det | leverandørstyrt opprettelse av systembruker | leverandørstyrt opprettelse i altinn | brukerstyrt opprettelse i altinn | opprettelse av systembruker | systemtilgang veiledning for sluttbruker,false,,0,7,4,1,ad001426b658;16049c347d69;520a1c11b580;a67e7d9494e5;43e801d8644e;e13801684142;fa145325016c,ad001426b658;16049c347d69;520a1c11b580;43e801d8644e,c61c1f46fe63,14232,4761,487,5248,0,3,3,"Forskjellen er først og fremst **hvem som starter opprettelsen** og **hvilken type systembruker det gjelder**. [2][3][4]

- Ved **brukerstyrt opprettelse** er det **sluttbrukeren selv** som logger inn i Altinn og godkjenner at systemtilgangen opprettes. Dette kan brukes for **eget system**. [4][1]
- Ved **leverandørstyrt opprettelse** er det **sluttbrukersystem-leverandøren (SBSL)** som sender forespørselen til Altinn, og sluttbrukeren må deretter godkjenne den i Altinn. [2][4]

Det er også en viktig forskjell i **bruksområde**:  
- **Eget system** brukes når virksomheten rapporterer for **egen virksomhet** og bare eget organisasjonsnummer. [1]  
- **Klientsystem** brukes når sluttbrukeren rapporterer for **andre virksomheter/kunder**, og her kan systembruker **kun** opprettes med **levera…",
8e5aafa8-6748-47e1-a084-5c65033c89ca,2026-06-02T18:22:26.993081Z,off,ue-sys-03-brukerstyrt-vs-leverandorstyrt,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate states the key distinction from the reference: user-controlled creation is initiated and approved directly by the end user in Altinn, while supplier-controlled creation starts with an SBSL request that the end user must later approve before creation.",gpt-5.5,3,"The question uses the relevant Altinn terminology but requires comparing two related creation flows and synthesizing initiation and approval differences, likely across nearby sections or chunks.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d3ec63e860edb R22.0 P2.5 h2.0 or0.4 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d3ec63e860edb R22.7 P3.7 h3.0 or0.6 L683 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | System user",2,forskjellen på at sluttbrukeren selv oppretter en systembruker i altinn versus at leverandøren gjør det | opprettelse av systembruker | leverandørstyrt opprettelse av systembruker | leverandørstyrte systembruker opprettelse | forespørsel om systembruker | opprett systembruker forespørselen,false,true,0,6,5,1,c61c1f46fe63;ad001426b658;16049c347d69;520a1c11b580;23a4cf26e313;6e2cd6d8900d,c61c1f46fe63;ad001426b658;16049c347d69;520a1c11b580;23a4cf26e313,c61c1f46fe63,15382,6704,508,7212,0,3,3,"Forskjellen er først og fremst **hvem som starter prosessen** og **hvordan godkjenningen skjer**. [1][3]

- Ved **sluttbrukerstyrt opprettelse** er det **sluttbrukeren selv** som logger inn i Altinn og initierer opprettelsen ved å velge systemet. Tilgangene som systemet krever vises på forhånd, og når sluttbrukeren aksepterer dem, blir systembrukeren opprettet direkte uten egen forespørsel. Dette forutsetter at sluttbrukeren har myndighet til å delegere **alle** tilgangene systemet ber om. [1]

- Ved **leverandørstyrt opprettelse** er det **sluttbrukersystem-leverandøren (SBSL)** som initierer en forespørsel til Altinn. Forespørselen må deretter godkjennes av sluttbrukeren i Altinn før systembrukeren opprettes. Her gjelder et **OG-forhold**: sluttbrukeren må kunne delegere **samtlige** til…",
7d229b59-b0c8-4ddb-8154-3c0ecbae7722,2026-06-02T18:22:45.998736Z,window-2000,ue-sys-03-brukerstyrt-vs-leverandorstyrt,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.9,Candidate establishes the key distinction from the reference: who initiates creation and that user-controlled creation is approved directly while vendor-controlled creation creates a request that the end user must approve; the extra OG-forhold detail is not in the reference but does not contradict it.,gpt-5.5,3,"The question requires comparing two related creation flows and synthesizing initiation and approval differences, likely from related documentation rather than a single isolated fact.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d3ec63e860edb R22.0 P2.5 h2.0 or0.4 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d3ec63e860edb R22.7 P3.7 h3.0 or0.6 L683 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | System user",1,forskjellen på at sluttbrukeren selv oppretter en systembruker i altinn versus at leverandøren gjør det | leverandørstyrt opprettelse av systembruker | opprettelse av systembruker,false,,0,5,3,1,16049c347d69;ad001426b658;520a1c11b580;c61c1f46fe63;23a4cf26e313,16049c347d69;c61c1f46fe63;23a4cf26e313,c61c1f46fe63,13170,4912,448,5360,0,3,3,"Forskjellen er først og fremst **hvem som starter prosessen** og **hvordan godkjenningen skjer** [1][2].

- Ved **brukerstyrt opprettelse** er det **sluttbrukeren selv** som logger inn i Altinn og starter opprettelsen av systembrukeren. Brukeren velger systemet, ser de forhåndsdefinerte tilgangene, og godkjenner dem direkte. Systembrukeren opprettes da uten en separat forespørsel [2].
- Ved **leverandørstyrt opprettelse** er det **sluttbrukersystem-leverandøren (SBSL)** som initierer prosessen ved å sende en forespørsel til Altinn om å opprette systembrukeren. Sluttbrukeren må deretter godkjenne forespørselen i Altinn før systembrukeren blir opprettet [1][3].

En viktig praktisk forskjell er også at leverandørstyrt opprettelse bruker et **“OG-forhold”**: sluttbrukeren må ha myndighet til å…",
1023fd94-57fe-43da-8025-b19fc17131ba,2026-06-02T18:23:10.517995Z,off,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.85,"Candidate establishes the core distinction: user-initiated direct creation/approval in Altinn versus supplier-initiated request that the end user must approve, though it omits some details about selecting the system and approving predefined accesses and adds extra specifics not in the reference.",gpt-5.5,3,"The question asks for a comparison of two related creation flows, likely from the same documentation area, requiring modest synthesis but using fairly direct terminology.",0.0,0.0,0.0,0.0,true,2,true,2,false,"d3ec63e860edb R22.0 P2.5 h2.0 or0.5 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d3ec63e860edb R22.7 P3.8 h3.0 or0.7 L683 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | System user",1,forskjellen på at sluttbrukeren selv oppretter en systembruker i altinn versus at leverandøren gjør det | opprettelse av systembruker | leverandørstyrt opprettelse av systembruker | systemleverandør sender forespørsel om opprettelse av systembruker,false,,0,4,4,1,16049c347d69;ad001426b658;520a1c11b580;23a4cf26e313,16049c347d69;ad001426b658;520a1c11b580;23a4cf26e313,c61c1f46fe63,14257,4895,477,5372,0,3,3,"Forskjellen er først og fremst **hvem som starter opprettelsen og hvordan godkjenningen skjer** [1][4]:

- Ved **brukerstyrt opprettelse** er det **sluttbrukeren selv** som går inn i Altinn og oppretter systembrukeren. Dette brukes som en alternativ metode når SBSL ikke har eget grensesnitt for leverandørstyrt opprettelse [4].  
- Ved **leverandørstyrt opprettelse** er det **sluttbrukersystem-leverandøren (SBSL)** som initierer prosessen ved å sende en forespørsel til Altinn om å opprette systembruker [1][4].

Andre viktige forskjeller er [2][3][4]:

- For **eget system** kan systembruker opprettes med **både brukerstyrt og leverandørstyrt opprettelse** [2][4].  
- For **klientsystem** kan systembruker **kun** opprettes med **leverandørstyrt opprettelse** [3][4].  
- Ved leverandørstyrt op…",
5107a15d-1d9b-488d-aabf-4b528d89d5c8,2026-06-02T18:23:35.838586Z,window-2000,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.85,"Candidate establishes the core distinction that user-controlled creation is initiated and approved directly by the end user in Altinn, while supplier-controlled creation starts with a supplier request that the end user must approve, though it adds extra system-type/access-package details not present in the reference.",gpt-5.5,3,"The question is a comparison of two related Altinn system-user creation flows using fairly direct terminology, requiring some synthesis of the steps for each flow likely from the same documentation area.",0.0,0.0,0.0,0.0,true,2,true,2,false,"d3ec63e860edb R22.0 P2.4 h2.0 or0.1 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d3ec63e860edb R22.7 P3.7 h3.0 or0.4 L683 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | System user",2,forskjellen på at sluttbrukeren selv oppretter en systembruker i altinn versus at leverandøren gjør det | opprettelse av systembruker | leverandørstyrte systembruker opprettelse | leverandørstyrt opprettelse av systembruker | altinn støtter begge behovene på én systembruker | systemtilgang veiledning for sluttbruker,false,true,0,6,5,1,ad001426b658;520a1c11b580;16049c347d69;43e801d8644e;0e2400bef6e5;e13801684142,ad001426b658;520a1c11b580;16049c347d69;43e801d8644e;e13801684142,c61c1f46fe63,14954,6777,511,7288,0,3,3,"Forskjellen er først og fremst **hvem som initierer opprettelsen** og **hvilken type systembruker det gjelder**.

- Ved **brukerstyrt opprettelse** er det **sluttbrukeren selv** som logger inn i Altinn og oppretter/godkjenner systemtilgangen direkte. Dette brukes når systemet skal brukes for **egen virksomhet**. [4][5]
- Ved **leverandørstyrt opprettelse** er det **systemleverandøren** som sender en forespørsel til Altinn, og sluttbrukeren må deretter **godkjenne** forespørselen. Dette brukes både for **eget system** og for **klientsystem**, men med ulike regler for hvilke rettigheter som kan inngå. [3][1][2]

Viktig forskjell i praksis:
- For **eget system** kan systembruker opprettes ved **enten brukerstyrt eller leverandørstyrt opprettelse**. Det støtter tilgangspakker og enkeltrettighe…",
590a2403-7ba0-4eb4-9c4c-dac0054aaf25,2026-06-02T18:23:57.695453Z,off,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.85,"The answer gives the Get instance endpoint purpose and return value and correctly states that the app API cannot list instances and that the Platform Storage API query endpoint must be used, though the path is expressed less explicitly and it adds an unsupported 'active' qualifier.",gpt-5.5,3,"The question is a two-part API question using fairly direct vocabulary, but it requires distinguishing the app API's single-instance endpoint from listing/querying via the Platform Storage API.",1.0,1.0,1.0,1.0,true,3,true,3,true,"d69ccc279de8b R18.7 P2.6 h2.0 or1.1 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","d1a3339c8eafd R19.3 P3.6 h3.0 or0.6 L2840 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Process app events ;; d66ebf861ff22 R18.8 P2.6 h2.0 or0.4 L876 12/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | App metadata",1,how do i fetch the metadata for a single app instance and is there an endpoint to list all instances | get instance endpoint | instance metadata | download instance metadata | get one instance or put to update the instance | altinn apps active instances endpoint,false,,0,6,1,1,9bce844fa9ba;6bbfb3935810;fbe928df64a6;5d9d9ec2eb93;4d5877dc6f24;70d7cc550746,9bce844fa9ba,9bce844fa9ba,12640,4214,397,4611,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}`. It returns the instance metadata document for that specific instance, and it is intended for cases where the instance is active and you already know both the owner party id and the instance GUID [1].

There is **no endpoint in the app API for listing all instances**. The documentation explicitly says the app API does not have a listing endpoint; if you need to list instances, use the **Storage API in the Platform**, which has a query endpoint for that purpose [1].",
30da2822-431f-45a9-8a2b-02bb42ac10bd,2026-06-02T18:24:17.371076Z,window-2000,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate states the Get instance endpoint returns the instance metadata and correctly notes that the app API cannot list instances and that querying/listing must use the Platform Storage API, though the endpoint path is less explicit than the reference.",gpt-5.5,3,"The question is a two-part endpoint question with direct terminology, but it requires both the single-instance app endpoint and the negative/listing fact pointing to the Platform Storage API.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R24.9 P2.6 h2.0 or1.7 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","df37862b10fdc R25.2 P2.6 h2.0 or1.5 L1400 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances",2,get instance endpoint | instance metadata | download instance metadata | get one instance or put to update the instance | altinn apps active instances endpoint | how do i fetch the metadata for a single app instance and is there an endpoint to list all instances,false,true,0,6,1,1,9bce844fa9ba;70d7cc550746;6bbfb3935810;e6b23ae43ddd;b1040a899047;831618b2d4c0,9bce844fa9ba,9bce844fa9ba,13081,6092,324,6416,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}`. It returns the instance metadata document for that specific instance [1].

There is **no endpoint in the app API for listing all instances**. The documentation explicitly says the app API does not have a listing endpoint, and that the **Storage API in the Platform** has a query endpoint that can be used for listing instances instead [1].",
24497a53-d242-4ca4-bf91-09e65198d48d,2026-06-02T18:24:34.162343Z,off,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate gives the correct Get instance endpoint structure, states it returns the instance metadata, and correctly says the app API cannot list instances and that the Platform Storage API query endpoint must be used instead.",gpt-5.5,3,"This is a two-part question requiring both the app Get instance endpoint and the absence of a listing endpoint plus the Storage API alternative, likely from the same documentation area but with some adjacent-topic distinction.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R18.7 P2.6 h2.0 or0.9 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","d1a3339c8eafd R19.3 P3.6 h3.0 or0.2 L2840 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Process app events",1,how do i fetch the metadata for a single app instance and is there an endpoint to list all instances | get instance endpoint | api for app metadata | app metadata | instance metadata document | download instance metadata,false,,0,6,1,1,9bce844fa9ba;6bbfb3935810;b1040a899047;546281ad02f5;efcddc858178;beec5d179526,9bce844fa9ba,9bce844fa9ba,12075,4188,358,4546,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` where `basePath` is `{org}/{appname}/instances`. It returns the instance metadata document for that specific instance. [1]

There is **no endpoint in the app API for listing instances**. The documentation explicitly says the app API does not have a listing endpoint, and that the **Storage API in the Platform** has a query endpoint you can use instead. [1]

So, in short:
- **Single instance metadata:** `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` [1]
- **List all instances:** not available in the app API; use the Platform Storage API query endpoint. [1]",
6e50eca1-9898-46db-9a25-f5a9b92cb0a8,2026-06-02T18:24:54.046944Z,window-2000,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate establishes the correct Get instance purpose and the absence of an app API list endpoint with Storage API as the alternative, though its path is less explicit than the reference and it adds a minor unsupported qualifier about active instances.",gpt-5.5,3,"The question has two related parts and requires distinguishing the app API Get instance endpoint from Platform Storage API querying, but the vocabulary is direct and likely documented together.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.8 P2.6 h2.0 or0.8 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances",,2,how do i fetch the metadata for a single app instance and is there an endpoint to list all instances | get instance endpoint | instance metadata | download instance metadata | get one instance or put to update the instance | altinn apps active instances endpoint,false,true,0,7,1,1,9bce844fa9ba;6bbfb3935810;70d7cc550746;e6b23ae43ddd;b1040a899047;9e4ce075ad92;4d5877dc6f24,9bce844fa9ba,9bce844fa9ba,13135,6113,385,6498,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}`. It returns the instance metadata document for that specific instance, and it is intended for active instances where you already know the owner party id and instance guid [1].

There is **no endpoint for listing all instances** in the app API. The documentation explicitly says the app API does not have an endpoint for listing instances; if you need to query instances, use the **Storage API** in the Platform, which has a query endpoint for that purpose [1].",
21041728-aab9-463c-af9f-edb3fb2bb1bc,2026-06-02T18:25:13.452310Z,off,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate gives the Get instance endpoint semantics, correctly states that the App API cannot list all instances, and points to the Platform Storage API query endpoint for listing/querying, with only minor extra detail not harmful to the answer.",gpt-5.5,3,"The question is a direct two-part API lookup, but it requires distinguishing the app Get instance endpoint from listing/querying via the Platform Storage API.",1.0,1.0,1.0,1.0,true,3,true,3,true,"d69ccc279de8b R18.7 P2.6 h2.0 or0.7 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","d1a3339c8eafd R19.3 P2.5 h2.0 or0.1 L2840 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Process app events ;; d66ebf861ff22 R18.8 P1.2 h1.0 or0.1 L876 12/? ty:phrase b[0.1,0.0,0.0,0.1,0.1,0.0] | App metadata",2,how do i fetch the metadata for a single app instance and is there an endpoint to list all instances | get instance endpoint | download instance metadata | instance metadata | altinn apps active instances endpoint | instance owner active endpoint,false,true,0,6,2,1,70d7cc550746;9bce844fa9ba;ee78ff4fb5ba;fbe928df64a6;5d9d9ec2eb93;efcddc858178,70d7cc550746;9bce844fa9ba,9bce844fa9ba,12651,5975,342,6317,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}`. It returns the instance metadata document for that specific instance, and it is intended for active instances where both the owner party id and instance GUID are known [2].

As for listing all instances: the **App API does not have an endpoint for listing instances** [2]. The documentation says the **Storage API** in the Platform has a query endpoint that can be used for listing instances instead [2].

There is one related endpoint for **listing active instances for an instance owner**: `GET {basePath}/{instanceOwnerPartyId}/active`, which returns a simplified instance object list [1]. This is not the same as listing all instances, so if you mean all i…",
0a3f73d7-b622-4a8a-9ce8-a49a1dbaf9f8,2026-06-02T18:25:32.423361Z,window-2000,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate establishes the Get instance endpoint and return value and correctly states that the app API cannot list instances and that the Platform Storage API query endpoint must be used, with only minor path abstraction beyond the reference.",gpt-5.5,3,"The question is a two-part endpoint question with mostly direct vocabulary, but it requires distinguishing app API capabilities from the Platform Storage API.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.8 P2.6 h2.0 or0.8 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances",,1,how do i fetch the metadata for a single app instance and is there an endpoint to list all instances | get instance endpoint | download instance metadata | instance metadata | instance metadata document | app api instances,false,,0,5,1,1,9bce844fa9ba;70d7cc550746;6bbfb3935810;e6b23ae43ddd;efcddc858178,9bce844fa9ba,9bce844fa9ba,13378,4120,361,4481,0,3,3,"To fetch the metadata for a single app instance, use the **Get instance** endpoint: `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}`. It returns the instance metadata document for that specific instance, and it is intended for cases where the instance is active and you already know the owner party ID and instance GUID [1].

There is **no endpoint in the app API for listing all instances**. The documentation explicitly says the app API does not have an endpoint for listing instances; if you need to list instances, use the **Storage API in the Platform**, which has a query endpoint for that purpose [1].",
846ec5e7-f738-4740-9285-c39bb1ad3e34,2026-06-02T18:25:54.481821Z,off,ue-api-05-events-post-app-token,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,partial,0.7,"The answer correctly identifies the required authentication, Platform Access Token header, JSON-serialized AppCloudEventRequestModel, and core CloudEvent fields, but it omits that Events sets the id and time itself and gives the subject format incorrectly as `_/party/{partyId}_` rather than `/party/{partyId}`.",gpt-5.5,2,The question uses the endpoint name and documentation terminology directly and asks for two closely related facts likely found in the same API documentation chunk.,0.5,0.5,0.5,0.5,true,1,true,1,true,"d90f11c1fe0b5 R23.3 P2.7 h2.0 or0.7 L1461 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish app events",,2,events post app endpoint authentication request body publish app event | how to publish altinn app events | publish request posted to the app endpoint | post app | publishing of app events | app events cloud event,false,true,0,3,2,2,03f0f1c41d4c;8714c09bef05;bdf5fc355e77,8714c09bef05;bdf5fc355e77,eab508bca469;bdf5fc355e77,12252,6101,260,6361,0,3,3,"To publish an app event via the Events `POST /app` endpoint, you need **authentication plus a Platform Access Token in the header**. The endpoint explicitly says it “requires authentication and a Platform Access Token in the header,” and the possible error responses include `401 Unauthorized` for missing/invalid authorization and `403 Forbidden` if the Platform Access Token is missing or invalid. [2][1]

The **request body** should contain the cloud event formatted as an **`AppCloudEventRequestModel`** and serialized as a JSON string. [2] The source also says that the event should include at least these fields: **event type** (`type`), **event source** (`source`, as a URI), **party ID for the instanceOwner** (`subject` in the format `_/party/{partyId}_`), and the **cloud event spec version…",
d5491b22-9c5d-4d2d-a76a-9f8c327243c2,2026-06-02T18:26:15.606376Z,window-2000,ue-api-05-events-post-app-token,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate includes the main authentication and request-body requirements, but adds a contradictory/unsupported claim that app events cannot be created directly through the API and muddles the subject format/instanceOwner party ID detail.",gpt-5.5,2,The question uses the endpoint’s own terminology and asks for a short set of facts likely found together in the POST /app documentation.,0.5,0.5,0.5,0.5,true,2,true,2,true,"d90f11c1fe0b5 R23.0 P2.8 h2.0 or1.5 L1461 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish app events","db66bdced0835 R23.1 P2.7 h2.0 or1.7 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events",1,events post app endpoint authentication request body app event publish | post app | how to publish altinn app events | publishing of app events | post events | app events,false,,0,4,2,2,bdf5fc355e77;03f0f1c41d4c;eb86586d790b;aa953fcdd337,bdf5fc355e77;eb86586d790b,eab508bca469;bdf5fc355e77,12475,4352,316,4668,0,3,3,"To publish an app event via **POST /app**, you need:

- **Authentication** plus a **Platform Access Token** in the header. [1]
- The endpoint is for **app events**, which “have to come from an app” and cannot be created directly through the API. [2]

The **request body** should contain the cloud event formatted as an **AppCloudEventRequestModel** and serialized as a **JSON string**. [1]  
It should include the app-event fields such as:

- **event type** (`type`) [1]
- **event source** (`source`, a URI) [1]
- **party ID for the instanceOwner** (`subject`, with format `_/party/{partyId}_`) [1]
- **cloud event spec version** (`specversion`) [1]

It can also include any other properties defined in **AppCloudEventRequestModel**, including an **alternative subject** if needed. [1]

If you want, …",
c79df5a3-f0fe-4441-b89b-6e871b3901e0,2026-06-02T18:26:36.116862Z,off,ue-api-05-events-post-app-token,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate correctly states the need for authentication with a Platform Access Token and describes the body as a JSON-serialized AppCloudEventRequestModel with key CloudEvent fields, but it omits that Events sets id and time itself and does not specify the required subject format `/party/{partyId}`.",gpt-5.5,2,The question uses the endpoint and terminology directly and asks for a short set of facts likely found in one relevant documentation chunk.,0.5,0.5,0.5,0.5,true,1,true,1,true,"d90f11c1fe0b5 R23.3 P2.7 h2.0 or0.7 L1461 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish app events",,2,events post app endpoint authentication request body publish app event | how to publish altinn app events | publish request posted to the app endpoint | publishing of app events | app events cloud event | post app,false,true,0,6,2,2,03f0f1c41d4c;8714c09bef05;bdf5fc355e77;aa953fcdd337;b79d718a0b16;6054ce197d57,8714c09bef05;bdf5fc355e77,eab508bca469;bdf5fc355e77,13429,5939,328,6267,0,3,3,"To publish an app event via **Events `POST /app`**, you need **authentication plus a Platform Access Token in the header**. The endpoint also requires that the app is authorized to publish events for the provided source; otherwise you may get a `401 Unauthorized` or `403 Forbidden` response. [2][1]

The **request body** should contain the cloud event formatted as an **`AppCloudEventRequestModel`** and serialized as a JSON string. [2] The source says the body should include at least these fields: **event type**, **event source** (URI), **party ID for the instanceOwner**, and the **cloud event spec version**. [2] It also notes that **all properties defined in `AppCloudEventRequestModel`** are accepted, including an **alternative identifier for the subject**. [2]

So, in short:
- **Authentica…",
a417486f-1a90-48cf-90ef-3de5001cbc67,2026-06-02T18:26:57.850864Z,window-2000,ue-api-05-events-post-app-token,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,partial,0.65,"The answer captures the need for authentication with a Platform Access Token and most required Cloud Event body fields, but it adds unsupported scope requirements, omits that Events sets the id and time, and gives the subject format incorrectly as `_/party/{partyId}` instead of `/party/{partyId}`.",gpt-5.5,3,The question uses direct endpoint terminology but asks for a multi-part answer with several required fields and behavior details likely drawn from the same documentation section.,0.5,0.5,0.5,0.5,true,2,true,2,true,"d90f11c1fe0b5 R23.0 P2.8 h2.0 or1.5 L1461 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish app events","db66bdced0835 R23.1 P1.6 h1.0 or1.0 L1769 1/? ty:content b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events",2,events post app endpoint authentication request body app event publish | post app | how to publish altinn app events | publishing of app events | post events | app events,false,true,0,4,3,2,03f0f1c41d4c;8714c09bef05;bdf5fc355e77;eb86586d790b,8714c09bef05;bdf5fc355e77;eb86586d790b,eab508bca469;bdf5fc355e77,13160,5878,308,6186,0,3,3,"To publish an app event via the Events `POST /app` endpoint, you need authentication with a **Platform Access Token** in the header, and the API requires **authentication and authorization** [2]. The request must also be made with the scopes **`altinn:serviceowner`** and **`altinn:events.publish`** for event publishing through the event API [3].

The request body should contain the cloud event as an **`AppCloudEventRequestModel`** serialized as JSON [2]. The body should include at least the cloud event’s **type**, **source** (a URI), **party ID** for the `instanceOwner`, and the **spec version**; the subject format should be `_/party/{partyId}` [2]. The API also accepts additional properties from `AppCloudEventRequestModel`, including an **alternative subject** such as `/person/16069412345…",
