run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
97909bbe-d9b7-4a6d-adc9-b2c08375cb20,2026-06-14T18:43:08.920579Z,kimi-deployed,wg-api-02-instances-date-operators-nb,0,public-docs,new,"lookup,simple,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,1.0,Candidate states all supported date/time operators and notes they can be combined for intervals with the same example as the reference.,gpt-5.5,2,The question uses direct documentation terminology and asks for a short explicit list likely found in one relevant chunk.,0.0,0.0,0.0,0.0,true,45,false,,false,"d7050da295147 R— P1.5 h1.0 or0.8 L5213 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","df37862b10fdc R15.7 P2.5 h2.0 or0.2 L737 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances ;; d7bf28c3f8e32 R15.2 P2.2 h2.0 or0.3 L358 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Whats new ;; d65435df0254e R15.1 P2.6 h2.0 or0.9 L426 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instance ;; dbe2de79ac0bb R14.1 P2.2 h2.0 or0.3 L923 1/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Storage ;; dca03dd1a59ef R13.4 P2.5 h2.0 or0.6 L775 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Dynamic ;; df37862b10fdc R12.9 P2.5 h2.0 or0.4 L1400 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances ;; de1412fec0df6 R12.6 P2.2 h2.0 or0.3 L5202 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Rules ;; dcbc48e97396b R12.2 P2.2 h2.0 or0.3 L3979 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Json",1,instans endepunkt dato tid operatorer query parametere | instance endpoint date time operators query parameters | filtrere instanser dato tid eq gt lt gte lte | instances query parameters datetime operators supported,false,,0,3,1,1,9eac3d570118;b1040a899047;950e8b20323a,9eac3d570118,6c35ac48bb9c,338601,5105,499,5604,0,2,0,tool_calls,false,false,3," På dato/tid-parametere i spørringer mot instans-endepunktet kan du bruke følgende operatorer [1]:

- `gt:` – greater than
- `gte:` – greater than or equal to
- `lt:` – less than
- `lte:` – less than or equal to
- `eq:` – equal (can also be blank)

Du kan kombinere dem for å definere et område, for eksempel:

```http
dueBefore=gt:2019-02&dueBefore=lt:2019-03-01
```",
87c6aa6b-19d1-423d-b250-91d9deaf9c38,2026-06-14T18:43:52.035065Z,kimi-deployed,wg-api-02-instances-date-operators-nb,1,public-docs,new,"lookup,simple,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret gjengir alle operatorene, betydningen av dem, at eq kan være tom, og at operatorene kan kombineres med samme eksempel som referansen.",gpt-5.5,2,Spørsmålet bruker direkte dokumentasjonsnære termer og krever en kort liste fra én relevant del av dokumentasjonen.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d7050da295147 R17.9 P1.4 h1.0 or1.0 L5213 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances",,1,instans endepunkt dato tid operatorer query parameters | instance endpoint date time operators API | dato tid parameter instans søk filter operatorer | instance query parameters created lastChanged operators,false,,0,2,2,1,6c35ac48bb9c;9eac3d570118,6c35ac48bb9c;9eac3d570118,6c35ac48bb9c,369254,5100,515,5615,0,2,0,tool_calls,false,false,3," Du kan bruke følgende operatorer på dato/tid-parametere når du spør mot instans-endepunktet [1][2]:

* **gt:** – større enn
* **gte:** – større eller lik
* **lt:** – mindre enn
* **lte:** – mindre enn eller lik
* **eq:** – lik (kan også være tom)

Operatørene kan kombineres for å lage et intervall, for eksempel [1][2]:

```http
dueBefore=gt:2019-02&dueBefore=lt:2019-03-01
```",
5c120df5-3c76-4f62-83e1-1eadb41a96e7,2026-06-14T18:52:44.550371Z,kimi-deployed,wg-api-02-instances-date-operators-nb,2,public-docs,new,"lookup,simple,altinn-3-general,list",complete,0,false,chunks+answer,true,incorrect,0.25,"Candidate only identifies lte and incorrectly implies no complete list is documented, missing gt, gte, lt, eq and the ability to combine operators for intervals.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short explicit list likely found in one relevant chunk.,0.0,0.0,0.0,0.0,true,45,false,,false,"d7050da295147 R— P1.5 h1.0 or1.0 L5213 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","ded395f8d462f R22.6 P2.6 h2.0 or1.3 L5455 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances ;; df37862b10fdc R18.4 P2.6 h2.0 or1.3 L1400 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances ;; d69ccc279de8b R18.1 P2.7 h2.0 or1.6 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances ;; db3ff3d2991b3 R17.9 P3.7 h3.0 or1.1 L426 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Instance ;; ddf0c0d8b2ee1 R17.3 P2.6 h2.0 or1.2 L2418 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api ;; ddf0c0d8b2ee1 R16.8 P2.6 h2.0 or0.6 L1119 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api ;; d7a8f483f4820 R16.7 P2.5 h2.0 or1.1 L338 9/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instance ;; d1f97f630dd2a R16.6 P2.6 h2.0 or0.6 L1624 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Storage",2,instans endepunkt dato tid operatorer | instances endpoint date time operators query parameters | instans API filtrering dato tidspunkt operator | query parameters instances endpoint date time | søk instanser dato fra til operator | storage API query instances date time operators | plattform storage instanser søk query parametere dato | storage instances query parameters created lastChanged dueBefore | søk instanser storage API filtrering operatorer | query instances endpoint storage platform date filter,false,false,0,6,1,1,950e8b20323a;b1040a899047;cd6c616dfd0a;831618b2d4c0;79e51885272b;427a8c903b69,427a8c903b69,6c35ac48bb9c,897432,26436,964,27400,0,5,0,tool_calls,false,false,3," Ifølge den gitte konteksten er operatoren **`lte`** demonstrert i et eksempel på spørring mot instans-endepunktet, der dato/tid-parameteren `created` filtreres med `created=lte:2020-09-30` [1]. Dette viser at `lte` (mindre enn eller lik) kan brukes på dato/tid-parametere.

Kildene inneholder imidlertid ikke en fullstendig liste over hvilke andre operatorer som støttes for dato/tid-felter. Med utgangspunkt i den foreliggende konteksten kan vi derfor bare bekrefte at **`lte`** er vist i eksempelet; eventuelle andre operatorer er ikke dokumentert i de medfølgende kildene.",
2ea26744-e81a-4340-8f0d-769be250d832,2026-06-14T18:38:03.356366Z,kimi-deployed,wg-corr-06-prepublish-recipient-failures,2,public-docs,new,"altinn-correspondence,compound,lookup,list",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists exactly all recipient-status conditions from the reference that cause the correspondence to be set to Failed, with no substantive contradiction.",gpt-5.5,2,The question uses the documentation’s likely exact lifecycle/status terminology and asks for a short explicit list from a single relevant source.,1.0,1.0,1.0,1.0,true,4,true,4,true,"d206533e990ad R21.5 P2.7 h2.0 or0.9 L2632 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Pre published","d90425f27d8ec R24.8 P2.7 h2.0 or1.4 L1547 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Status lifecycle ;; d4ae5693586e5 R24.3 P2.7 h2.0 or1.7 L2641 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Pre published ;; deca9789183f0 R22.9 P2.6 h2.0 or1.0 L1619 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Post published",1,Altinn 3 Correspondence pre-published lifecycle Failed publish validation recipient status | Correspondence recipient status Failed publish validation | pre-published lifecycle publish validation recipient conditions Failed | Altinn Correspondence status Failed recipient validation,false,,0,2,2,1,47faeb95abc7;2b62d135d8d0,47faeb95abc7;2b62d135d8d0,2b62d135d8d0,183729,4561,495,5056,0,2,0,tool_calls,false,false,3," During the publish-validation step of the Altinn 3 Correspondence pre-published lifecycle, a recipient-status check can result in the correspondence being set to **Failed** under the following conditions [1][2]:

- Recipient Reserved in KRR
- Organization Not Found
- Organization Bankrupt
- Organization Deleted
- Missing Required Roles

These conditions are evaluated at the **Check Recipient Status** decision point that follows **Publish Validation** in the lifecycle flow [1][2].",
f7d82914-3fef-46de-9854-b5296925b5f3,2026-06-14T18:47:33.143746Z,kimi-deployed,wg-corr-06-prepublish-recipient-failures,1,public-docs,new,"altinn-correspondence,compound,lookup,list",complete,0,false,chunks+answer,true,partial,0.7,"The candidate lists all five required failure conditions, but it undermines the reference by claiming ambiguity about whether Recipient Reserved in KRR causes Failed during publish validation and adds unsupported extra generalities.",gpt-5.5,2,The question uses the documentation's own terminology and asks for a short explicit list of conditions likely found in a single relevant lifecycle/publish-validation section.,1.0,1.0,1.0,0.0,true,4,true,4,true,"d206533e990ad R20.0 P2.7 h2.0 or1.3 L2632 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Pre published","d90425f27d8ec R21.8 P2.5 h2.0 or0.4 L1547 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Status lifecycle ;; d7a010952d7b4 R21.0 P1.4 h1.0 or0.4 L6240 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d4ae5693586e5 R20.6 P2.7 h2.0 or1.7 L1979 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Pre published",1,what recipient status conditions cause failed during publish validation in altinn 3 correspondence | failed status publishing-time validation | recipient information not valid or verified | recipient not identified | check recipient status during publish validation | recipient reservation status is checked during the pre-published life cycle,false,,0,4,3,1,956256911f4b;47faeb95abc7;a87a728cd063;2b62d135d8d0,956256911f4b;47faeb95abc7;a87a728cd063,2b62d135d8d0,765480,5730,573,6303,0,3,0,tool_calls,false,false,3," During publish validation, the sources indicate the following recipient-status conditions lead to a **Failed** status:

- **Recipient organization is not found in Enhetsregisteret (Business Register)** [1]
- **Recipient organization is bankrupt or deleted** [1]
- **Recipient lacks required roles for confidential correspondences** [1]

The flowchart in [2], which explicitly models the **Publish Validation** step, lists these additional or alternative recipient-status failure conditions:

- **Recipient Reserved in KRR** [2]
- **Organization Not Found** [2]
- **Organization Bankrupt** [2]
- **Organization Deleted** [2]
- **Missing Required Roles** [2]

**Ambiguity:** Both sources agree that an organization being not found, bankrupt, deleted, or lacking required roles causes **Failed** during publishing-time validation. However, there is ambiguity regarding **Recipient Reserved in KRR**: source [2] includes it in the publish-validation failure box (K5), whereas source [1] does not list reservation as a publishing-time failure condition. Instead, [2] and [3] show that a reserved recipient during initialization results in a separate **Reserved** status rather than **Failed**. Therefore, it is unclear from the sources whether reservation in KRR is intended to trigger **Failed** specifically during publish validation or if its appearance in the K5 failure box reflects a distinct or outdated condition.

Source [1] also notes that **Other publishing-time validation failures occur** may set the status to Failed [1].",
b934edb1-eab7-4388-8894-78998d8019f5,2026-06-14T19:13:30.566135Z,kimi-deployed,wg-corr-06-prepublish-recipient-failures,0,public-docs,new,"altinn-correspondence,compound,lookup,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate lists all five recipient-status conditions from the reference and does not contradict them, though it adds some extra contextual details beyond the reference.",gpt-5.5,2,The question uses the documentation’s own terminology and asks for a short explicit list likely found in a single relevant lifecycle/publish-validation section.,1.0,1.0,1.0,0.0,true,3,true,3,true,"d206533e990ad R20.0 P2.6 h2.0 or0.9 L2632 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pre published","d90425f27d8ec R21.6 P2.7 h2.0 or1.7 L1547 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Status lifecycle ;; d4ae5693586e5 R20.6 P2.6 h2.0 or1.3 L1979 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pre published",1,what recipient-status conditions cause failed during publish validation in altinn 3 correspondence | failed status publishing-time validation | check recipient status | recipient reservation status is checked | recipient lookup failed | status states initialized reserved readyforpublish published failed,true,,0,5,2,1,fa957b5aa28b;47faeb95abc7;956256911f4b;a87a728cd063;2b62d135d8d0,47faeb95abc7;956256911f4b,2b62d135d8d0,2325109,67338,2268,69606,0,10,0,tool_calls,false,false,3," Based on the Altinn 3 Correspondence documentation, the **Failed** status is set during the publishing job's publish-validation step when the recipient-status check finds any of the following conditions:

1. **Recipient Reserved in KRR** – the recipient has opted out of digital communication in the Kontakt- og reservasjonsregisteret (KRR) and the correspondence was not created with the `IgnoreReservation` flag.
2. **Organization Not Found** – the recipient organization cannot be found in Enhetsregisteret (the Norwegian Business Register).
3. **Organization Bankrupt** – the recipient organization is registered as bankrupt.
4. **Organization Deleted** – the recipient organization is registered as deleted.
5. **Missing Required Roles** – the recipient lacks the required roles needed to receive confidential correspondences.

The documentation also notes that **other publishing-time validation failures** can trigger the Failed status. These checks are performed at the `Check Recipient Status` step in the pre-published lifecycle, after the publish time has been reached but before the correspondence is finally set to `Published`.",
b2efc03b-741d-482d-9d24-52efd1e6eb45,2026-06-14T19:01:27.899287Z,kimi-deployed,wg-notif-04-instant-sms-felter,0,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,correct,0.9,"Kandidaten oppgir alle feltene fra referansen og riktig påkrevd/valgfri-status, med bare ekstra strukturinformasjon som ikke endrer hovedinnholdet.",gpt-5.5,2,Spørsmålet bruker direkte dokumentasjonsnære begreper og krever primært å hente en kort feltliste fra ett relevant API-endepunkt.,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd1c26888396f R22.3 P2.5 h2.0 or1.1 L2518 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instant notifications","dd1c26888396f R22.4 P3.7 h3.0 or0.7 L1640 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Instant notifications",1,hvilke felter inngår i forespørselen for umiddelbar sms via altinn varslinger og hvilke er påkrevd | umiddelbar sms-varsling og feltene i forespørselen | sender -feltet i smssettings -objektet er påkrevd | påkrevde felter for umiddelbar varsling | altinn varslinger api-et for umiddelbar varsling | alle felt er påkrevde i forespørselen,false,,0,4,1,1,f402534c7a05;09d3fc57cf3b;30e16cfa3f81;6867b929f5ec,f402534c7a05,f402534c7a05,565242,6684,564,7248,0,3,0,tool_calls,false,false,3," Forespørselen for å sende en umiddelbar SMS inneholder følgende felter, fordelt på tre nivåer, med angivelse av om de er påkrevde eller valgfrie [1]:

**Topnivå:**
- `idempotencyId` – påkrevd [1]
- `sendersReference` – valgfri [1]

**Under `recipientSms`:**
- `phoneNumber` – påkrevd [1]
- `timeToLiveInSeconds` – påkrevd [1]

**Under `recipientSms.smsSettings`:**
- `sender` – valgfri [1]
- `body` – påkrevd [1]",
cdbdcae8-cde3-46c5-856d-5a91049f0132,2026-06-14T19:05:38.989558Z,kimi-deployed,wg-notif-04-instant-sms-felter,1,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,correct,0.9,Candidate includes all fields from the reference with the correct required/optional status and only adds structural nesting details that do not contradict the reference.,gpt-5.5,2,"The question asks for a short explicit list of request fields and requiredness for a specific endpoint, likely found in one documentation chunk with matching vocabulary.",1.0,1.0,1.0,1.0,true,2,true,2,true,"dd1c26888396f R21.4 P2.5 h2.0 or1.2 L2518 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instant notifications","dd1c26888396f R23.5 P3.7 h3.0 or1.0 L1640 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Instant notifications",1,felter og påkrevde felter for umiddelbar sms via altinn varslinger | altinn varslinger umiddelbar varsling | sms via altinn varslinger api-et | umiddelbar sms-varsling | påkrevde felter og requiredvalidation,false,,0,5,1,1,f402534c7a05;09d3fc57cf3b;c153b1747762;30e16cfa3f81;6867b929f5ec,f402534c7a05,f402534c7a05,774438,6362,588,6950,0,3,0,tool_calls,false,false,3," Ifølge dokumentasjonen for endepunktet `POST /future/orders/instant/sms` [1] inngår følgende felter i forespørselen, med angivelse av om de er påkrevd eller valgfri:

**Overordnede felter:**
- `idempotencyId` – påkrevd [1]
- `sendersReference` – valgfri [1]
- `recipientSms` – objekt som inneholder mottakerdetaljer [1]

**Under `recipientSms`:**
- `phoneNumber` – påkrevd [1]
- `timeToLiveInSeconds` – påkrevd [1]
- `smsSettings` – objekt med avsender- og meldingsinnstillinger [1]

**Under `smsSettings`:**
- `sender` – valgfri [1]
- `body` – påkrevd [1]

Selv om kilde [1] ikke eksplisitt merker objektfeltene `recipientSms` og `smsSettings` som «påkrevd» eller «valgfri», er de nødvendige strukturer i JSON-payloaden for å kunne oppgi de underliggende påkrevde feltene.",
51231d65-99db-4d56-95ec-ccebe45b1bb0,2026-06-14T19:07:39.003436Z,kimi-deployed,wg-notif-04-instant-sms-felter,2,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,correct,0.9,"Kandidaten oppgir alle feltene og korrekt hvilke som er påkrevd eller valgfrie, med bare mindre avvik ved å ikke ta med endepunktet eller de forklarende beskrivelsene fra referansen.",gpt-5.5,2,Spørsmålet bruker direkte dokumentasjonsnære begreper og etterspør en kort feltliste som sannsynligvis finnes samlet i én relevant API-dokumentasjonsseksjon.,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd1c26888396f R21.1 P2.5 h2.0 or0.5 L2518 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instant notifications","dd1c26888396f R22.0 P3.7 h3.0 or0.7 L1640 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Instant notifications",1,umiddelbar sms varsling påkrevde felter | Altinn Varslinger SMS forespørsel felter | required fields immediate SMS notification | varsling umiddelbar sms request body felter | Altinn notification SMS mandatory fields,false,,0,4,1,1,f402534c7a05;09d3fc57cf3b;30e16cfa3f81;6867b929f5ec,f402534c7a05,f402534c7a05,856958,6311,565,6876,0,3,0,tool_calls,false,false,3," Forespørselen for å sende en umiddelbar SMS har følgende struktur og felter [1]:

```json
{
  ""idempotencyId"": ""string"",
  ""sendersReference"": ""string (valgfri)"",
  ""recipientSms"": {
    ""phoneNumber"": ""string"",
    ""timeToLiveInSeconds"": 300,
    ""smsSettings"": {
      ""sender"": ""string (valgfri)"",
      ""body"": ""string""
    }
  }
}
```

**Påkrevde felter:**
- `idempotencyId` [1]
- `recipientSms.phoneNumber` [1]
- `recipientSms.timeToLiveInSeconds` [1]
- `recipientSms.smsSettings.body` [1]

**Valgfrie felter:**
- `sendersReference` [1]
- `recipientSms.smsSettings.sender` [1]",
d7f91a19-943b-4289-95bf-a536bc9bea38,2026-06-14T18:11:30.912615Z,kimi-deployed,wg-dialog-01-fce-cps-validering,1,public-docs,new,"altinn-dialogporten,lookup,hard",complete,0,false,chunks+answer,true,partial,0.75,"The candidate correctly states the required dialog token signature and expiry validation and the optional actions/Origin checks with the Origin caveat, but omits the reference's required successful response status and Content-Type details.",gpt-5.5,2,The question uses the documentation's own terminology and asks for a short set of validation requirements likely found in one relevant Dialogporten front-channel-embed section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d45bc34e4087e R22.3 P2.7 h2.0 or0.7 L6595 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds",,1,Content Provision Service CPS front-channel-embed request validation Dialogporten | CPS front-channel-embed end-user system validate | Dialogporten Content Provision Service front channel embed request validation requirements | CPS mottar forespørsel front-channel-embed validering Dialogporten,false,,0,4,2,1,cd18fc1e47aa;fd720d6499e5;5ba597c8e752;9f57ec06a905,cd18fc1e47aa;fd720d6499e5,cd18fc1e47aa,149922,4718,448,5166,0,2,0,tool_calls,false,false,3," Note on terminology: The source labels this party as **Content provider system (CPS)** [2], whereas your question uses the label “Content Provision Service (CPS)”.

Before responding, the Content provider system (CPS) MUST validate the received dialog token by doing the following [1]:

* checking the token signature against the JWKs published by Dialogporten [1]; and
* checking that the token is not expired [1].

Additionally, the CPS MAY perform other validations—for example, checking the `""actions""` claim—and MAY validate the `Origin` header. However, it MUST NOT rely on the `Origin` header alone for authorization purposes [1].",
901ef178-e198-43c0-ab2a-97f00a53c364,2026-06-14T18:12:01.746074Z,kimi-deployed,wg-dialog-01-fce-cps-validering,0,public-docs,new,"altinn-dialogporten,lookup,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate correctly states the required dialog token signature and expiry checks and the optional actions/Origin checks with the spoofing caveat, but omits the reference's required successful response details such as 200/204 status and matching FCE Content-Type.",gpt-5.5,2,"The question uses the documentation's specific terminology and asks for a short explicit list likely found in a single relevant Dialogporten FCE/CPS section, with only minor adjacent authorization/header distractors.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d45bc34e4087e R22.3 P2.7 h2.0 or0.8 L6595 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds",,1,Content Provision Service CPS front-channel-embed request validation Dialogporten | CPS front channel embed end user system validate | Dialogporten Content Provision Service validation requirements front-channel | CPS dialogporten what must validate before responding,false,,0,3,2,1,cd18fc1e47aa;fd720d6499e5;5ba597c8e752,cd18fc1e47aa;fd720d6499e5,cd18fc1e47aa,180755,4704,398,5102,0,2,0,tool_calls,false,false,3," The source uses the label **Content provider system (CPS)** [2], which is the same entity referred to in your question.

Before responding, the CPS **must** validate the received dialog token by doing the following [1]:

* checking the token signature against the JWKs published by Dialogporten; and  
* checking that the token is not expired.

In addition, the CPS **may** perform further validations—for example, checking the `""actions""` claim—but such checks are optional [1]. The CPS **may** also validate the `Origin` header, but it **must not** rely on that header alone for authorization purposes, as it can be easily spoofed [1].",
55e32adb-461f-4b2f-92f7-76b29d20c7b8,2026-06-14T18:17:44.114545Z,kimi-deployed,wg-dialog-01-fce-cps-validering,2,public-docs,new,"altinn-dialogporten,lookup,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate accurately states the required dialog token validation, optional actions validation, and the Origin-header caveat, though it omits the reference's successful-response status/content-type details and adds an unsupported CORS note.",gpt-5.5,2,The question uses exact domain vocabulary and asks for a short list of requirements likely found in one Front-channel embed/CPS documentation section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d45bc34e4087e R24.7 P2.7 h2.0 or1.1 L6595 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds",,1,what must cps validate for front-channel-embed requests in dialogporten | cps endpoint must verify the supplied dialog token | cps must implement the cors protocol | end-user system front channel embed request | dialogporten front channel embed cps validation | content provider system cps must validate the request,false,,0,5,2,1,cd18fc1e47aa;f72d2b7da4f6;badaa4a4ce98;5ba597c8e752;fd720d6499e5,cd18fc1e47aa;f72d2b7da4f6,cd18fc1e47aa,523124,5826,556,6382,0,3,0,tool_calls,false,false,3," Before responding, the Content provider system (CPS) must validate the received **dialog token**. According to [1], this means it must check the token signature against the JWKs published by Dialogporten and verify that the token is not expired. [2] likewise states that the CPS endpoint must verify the supplied dialog token to authorize the request.

[1] further clarifies that additional validations may be performed—for example, checking the `""actions""` claim—and that the CPS may validate the `Origin` header, but it must not rely on that header alone for authorization. In addition, [2] requires the CPS to implement the CORS protocol in order to support browser-based end-user systems.",
1e5353ee-ef76-4aeb-afdc-9072de41c4f9,2026-06-14T18:11:56.037449Z,kimi-deployed,wg-corr-01-varslingskanaler,1,public-docs,new,"altinn-correspondence,compound,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate lists all five notification channels and notes the same set applies to reminderNotificationChannel, though it omits the numeric enum values from the reference.",gpt-5.5,2,"This is an easy lookup of a short explicit list using the same terminology as the documentation, likely found in one relevant chunk.",1.0,1.0,1.0,1.0,true,8,true,8,true,"da960f8906327 R20.7 P2.6 h2.0 or1.7 L10384 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications","d649101bc66d0 R23.0 P2.5 h2.0 or1.0 L1151 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; d7a010952d7b4 R22.3 P2.5 h2.0 or0.9 L6240 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d62e4a838928d R22.2 P2.5 h2.0 or1.0 L2593 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Differences ;; d0d3a5fd38060 R22.1 P2.6 h2.0 or1.0 L1025 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Consequences ;; da37bd8e0534e R21.1 P1.4 h1.0 or0.7 L1048 5/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Data migration ;; d80777fb563b1 R21.0 P2.5 h2.0 or0.9 L1621 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; d04f4a2282b0e R20.8 P2.5 h2.0 or0.9 L693 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | News and plans",1,Altinn 3 Correspondence notification channels | Correspondence notification channels available | Altinn Correspondence add notification channels | Altinn 3 melding varsel kanaler | Correspondence service notification options,false,,0,2,1,1,0af9eaceae9e;f741a6b4c048,0af9eaceae9e,0af9eaceae9e,175047,4716,475,5191,0,2,0,tool_calls,false,false,3," You can choose from the following notification channels when adding a notification to an Altinn 3 Correspondence message [1]:

- **Email**
- **SMS**
- **EmailPreferred**
- **SmsPreferred**
- **EmailAndSms**

The same set of channels can also be selected independently for the reminder notification via the `reminderNotificationChannel` field, meaning the first notification and the reminder can use different channels [1].",
