run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
c33d8162-ae24-4d1b-a02c-cb1d5c100916,2026-06-15T12:43:41.444822Z,kimi-deployed,wg-apptmpl-02-app-process-components,1,public-docs,new,"compound,lookup,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate establishes the same key components and responsibilities as the reference—Process API, process service, BPMN reader, and app logic—without contradicting the ground truth, though it adds some extra framing and implementation names.",gpt-5.5,2,The question uses direct corpus vocabulary and asks for a short list of components likely found together in one relevant documentation section.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d34120f8cce3c R25.6 P2.6 h2.0 or1.3 L1492 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process","d3010c03cb6f3 R25.9 P2.7 h2.0 or1.5 L1509 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process",1,BPMN process Altinn App Backend components | BPMN process handling Altinn App | process engine BPMN Altinn | Altinn App Backend BPMN | BPMN workflow components Altinn,false,,0,6,2,1,8c1477bcab54;036b93352353;1f6c6e8975f7;57f6ad7996a2;019160573fc2;7bd9ab14ffce,8c1477bcab54;036b93352353,036b93352353,112602,4536,236,4772,0,2,0,tool_calls,false,false,3," The sources do not define a single component called the “BPMN handler”; instead, several distinct components are involved in handling the BPMN process in the App Backend. Because the question is underspecified, the relevant component depends on what aspect of “handling” is meant:

- **Process API** – exposes functionality to clients to control the process [1][2].
- **Process service** (`ProcessAppSI`) – contains the business logic for BPMN processing and is responsible for verifying state and changes of state [1][2].
- **BPMN reader** (`BpmnReader`) – parses the BPMN process in apps [1][2].
- **App logic** – when the app process changes state, app logic is run, enabling app developers to implement specific app logic via `AppBase` and `IAltinnApp` [1][2].

If “handle the BPMN process” refers to the core business-logic processing and state verification, the closest match is the **process service** (`ProcessAppSI`) [1][2]. If it refers to parsing the BPMN file, the relevant component is the **BPMN reader** (`BpmnReader`) [1][2].",
6560801c-10f8-4814-8413-18214ef324b0,2026-06-15T12:44:08.461520Z,kimi-deployed,wg-apptmpl-02-app-process-components,0,public-docs,new,"compound,lookup,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate covers all key components and responsibilities from the reference, with only minor extra details not needed for the answer but not contradicting it.",gpt-5.5,2,The question uses the same terminology as the documentation and asks for a short list of components likely found in one relevant section.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d34120f8cce3c R25.3 P2.7 h2.0 or1.5 L1492 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process","d3010c03cb6f3 R25.5 P2.7 h2.0 or1.5 L1509 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process",1,Altinn App Backend BPMN process components | BPMN process handling Altinn App Backend | Altinn 3 App Backend BPMN | components handle BPMN process Altinn | BPMN workflow App Backend architecture,false,,0,4,4,1,8c1477bcab54;036b93352353;ea06ff6403e9;1558ce11b0c8,8c1477bcab54;036b93352353;ea06ff6403e9;1558ce11b0c8,036b93352353,143124,4468,252,4720,0,2,0,tool_calls,false,false,3," The components that handle the BPMN process in the Altinn App Backend include:

- **Process API** — exposes functionality to clients to control the process [1][2].
- **Process service** (implementation `ProcessAppSI`) — contains the business logic for BPMN processing and is responsible for verifying state and changes of state [1][2].
- **BPMN reader** (class `BpmnReader`) — parses the BPMN process in apps [1][2].
- **App logic components** (`AppBase.cs` and `IAltinnApp`) — run app-specific logic when the process changes state [1][2].

At a higher level, the app template also has a **built-in process engine** that handles typical processes for digital public services using the BPMN standard [3][4]. This engine currently supports process tasks such as data collection or delivery, confirmation, and feedback, and signing and payment tasks are under development [3][4]. App developers can add business logic related to process events [3][4].

**Note on terminology and scope:** Sources [1] and [2] identify specific backend components by name (`Process API`, `ProcessAppSI`, `BpmnReader`, `AppBase.cs`, `IAltinnApp`), whereas sources [3] and [4] use the broader label **process engine** to describe the overall BPMN-handling capability.",
28cde02d-4344-40a0-973a-73592f600823,2026-06-15T12:21:43.154226Z,kimi-deployed,wg-studio-03-correspondence-scopes,1,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,correct,1.0,The candidate lists exactly the three required Maskinporten scopes and does not add any contradictory information.,gpt-5.5,2,The question uses direct documentation terminology and asks for a short explicit list likely found in a single relevant chunk.,0.0,0.0,0.0,0.0,true,2,true,2,false,"d6052e5e83cfa R22.9 P2.5 h2.0 or0.5 L7818 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten","ddda1093665ac R23.0 P3.7 h3.0 or1.0 L7722 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Maskinporten",1,Maskinporten scopes Altinn correspondence melding | Altinn melding Maskinporten scope | Altinn Correspondence API Maskinporten scopes | scope meldingstjenesten Altinn Maskinporten | Altinn melding API scopes,false,,0,1,1,1,1f2453a07f5a,1f2453a07f5a,9f86a931737c,87933,4877,327,5204,0,2,0,tool_calls,false,false,3," To use the Altinn correspondence service, a Maskinporten client needs access to the following scopes:

- `altinn:serviceowner`
- `altinn:correspondence.read`
- `altinn:correspondence.write`

These three scopes are listed together as required for using the messaging service [1].",
ac5b0e1d-f552-4edb-919d-cf84c5d2e0a7,2026-06-15T12:54:37.444084Z,kimi-deployed,wg-studio-03-correspondence-scopes,2,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,partial,0.4,The candidate includes two of the three required scopes but omits `altinn:correspondence.read` and incorrectly presents the requirements as depending on authentication method rather than stating the three required scopes.,gpt-5.5,2,"The question directly asks for a short explicit list of scopes using the same terminology as the documentation, likely found in a single relevant chunk.",0.0,0.0,0.0,0.0,false,,false,,false,,,1,which maskinporten scopes does a client need to use the altinn correspondence melding service | required scopes per api endpoint | list of endpoints and required scopes | altinn 3 correspondence api | altinn correspondence | altinn 3 correspondence resource,false,,0,1,1,1,96f083629644,96f083629644,9f86a931737c,197780,5748,311,6059,0,3,0,tool_calls,false,false,3," The required Maskinporten scopes depend on which authentication method the service owner uses for Altinn Correspondence [1].

**Method 1: Direct Maskinporten Authentication**
The client needs:
- `altinn:serviceowner` (required for service owner access)
- `altinn:correspondence.write` (required for sending messages) [1]

**Method 2: Traditional Altinn Token Exchange**
The client needs:
- `altinn:correspondence.write` (required for sending messages) [1]

Note that the source also states you may require more than just `altinn:correspondence.write` depending on your integration, and a complete list of scopes is referenced separately [1]. Additionally, the resource policy on the resource must have assigned the required scopes to the organisation that the Maskinporten client is registered on [1].",
b7d8f6f7-ecd3-4cec-ac06-50a085b4b188,2026-06-15T12:56:35.953591Z,kimi-deployed,wg-studio-03-correspondence-scopes,1,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,correct,1.0,The candidate lists exactly the three required Maskinporten scopes and does not contradict the reference.,gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short explicit list likely found in one relevant chunk.,0.0,0.0,0.0,0.0,true,4,true,4,false,"d6052e5e83cfa R20.5 P2.5 h2.0 or0.7 L7818 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten","d0f46485b34aa R24.9 P1.4 h1.0 or0.7 L740 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Runtime delegated signing ;; ddda1093665ac R24.4 P3.6 h3.0 or0.8 L7722 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Maskinporten ;; ddda1093665ac R22.1 P2.6 h2.0 or0.8 L596 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten",1,Maskinporten scopes correspondence meldingstjenesten | Altinn correspondence API Maskinporten scope | meldingstjenesten scope Maskinporten | Altinn melding Maskinporten scopetilgang | Altinn Correspondence required scopes,false,,0,2,1,1,1f2453a07f5a;9cd79a08a593,1f2453a07f5a,9f86a931737c,59643,5033,295,5328,0,2,0,tool_calls,false,false,3," To use the Altinn correspondence (melding) service, a Maskinporten client needs access to the following scopes [1]:

- `altinn:serviceowner`
- `altinn:correspondence.read`
- `altinn:correspondence.write`",
3a37a4f3-6c31-4d7b-b2e7-35ff801a3e57,2026-06-15T12:28:27.948210Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,2,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,0.9,"Candidate includes the full allowed tag list and the requirement to remove script-executing attributes, with only minor extra guidance not present in the reference that does not contradict it.",gpt-5.5,2,The question uses the documentation’s own terminology and asks for a specific allowed-tag list likely found in a single relevant chunk.,0.0,0.0,0.0,0.0,true,6,true,6,false,"d92a9c25bd9e4 R21.2 P2.7 h2.0 or1.3 L6480 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds","d45bc34e4087e R24.3 P2.7 h2.0 or1.0 L782 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds ;; d45bc34e4087e R23.5 P2.8 h2.0 or1.7 L6595 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds ;; d92a9c25bd9e4 R22.6 P2.6 h2.0 or0.4 L769 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds ;; d3db194d20572 R22.3 P1.4 h1.0 or0.8 L4377 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting dialog details ;; d20df5f0bec48 R21.6 P1.4 h1.0 or0.8 L4325 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting dialog details",1,FCE front channel embed allowed HTML tags markdown Dialogporten | tillatte HTML tagger FCE Dialogporten | front channel embed markdown HTML tags Dialogporten | FCE eksternt innhold HTML tagger Dialogporten | allowed HTML tags rendered FCE Dialogporten markdown,false,,0,2,1,1,cd18fc1e47aa;5c6f4d05393f,cd18fc1e47aa,fa0c4007dd3a,101998,5010,308,5318,0,2,0,tool_calls,false,false,3," Ifølge kilden er følgende HTML-tagger tillatt i den gjengitte FCE-en for Markdown-/HTML-eksternt innhold i Dialogporten [1]:

| HTML-tag | Formål | Markdown-equivalent |
| --- | --- | --- |
| `<p>` | Avsnitt | Plain text separated by a blank line |
| `<em>` | Kursiv / emphasis | `*italic*` eller `_italic_` |
| `<strong>` | Fet / strong emphasis | `**bold**` eller `__bold__` |
| `<ul>` / `<ol>` / `<li>` | Lister | `- item`, `1. item` |
| `<a>` | Lenker | `[link](https://example.com)` |
| `<code>` | Inline-kode | `` `inline code` `` |
| `<pre><code>` | Kodeblokker | ` ```js const x = 1; ``` ` |
| `<blockquote>` | Blokksitat | `> quoted text` |
| `<hr>` | Horisontal linje / separator | `---` eller `***` |
| `<h1>`–`<h6>` | Overskrifter | `# H1`, `## H2`, ..., `###### H6` |
| `<br>` | Linjeskift | Linje slutter med 2+ mellomrom + Enter |

I tillegg pålegges dette:

* Attributter som forårsaker skriptkjøring, er ikke tillatt — de må ikke produseres av CPS, og EUS må fjerne dem [1].
* EUS bør tydelig markere at lenker som peker til eksterne URL-er faktisk er eksterne, og legge til `rel=""noreferrer""` på ankertaggene [1].",
da167a81-2717-40cc-8005-62ac5e1d5d14,2026-06-15T12:28:33.583152Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,0,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,0.9,"Candidate lists all allowed HTML tags from the reference and conveys the script-execution restriction, with only minor imprecision about attributes and an extra unsupported recommendation about external links.",gpt-5.5,2,The question uses the documentation’s own terminology and asks for an explicit allowed-tag list likely found in a single relevant chunk.,0.0,0.0,0.0,0.0,true,5,true,5,false,"d92a9c25bd9e4 R22.0 P3.8 h3.0 or1.8 L6480 3/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds","d45bc34e4087e R24.8 P3.7 h3.0 or0.6 L782 2/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds ;; d45bc34e4087e R24.0 P3.8 h3.0 or1.3 L6595 3/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds ;; d92a9c25bd9e4 R23.3 P3.7 h3.0 or0.8 L769 2/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds ;; d3db194d20572 R23.0 P1.5 h1.0 or1.0 L4377 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting dialog details",1,front channel embed FCE allowed HTML tags markdown Dialogporten | FCE eksternt innhold HTML tagger tillatt | Dialogporten front channel embed markdown HTML sanitization allowed tags | Dialogporten FCE rendered HTML tags whitelist | front-channel embed Dialogporten HTML elementer,false,,0,3,1,1,cd18fc1e47aa;9f57ec06a905;5c6f4d05393f,cd18fc1e47aa,fa0c4007dd3a,113569,4917,332,5249,0,2,0,tool_calls,false,false,3," Ifølge Dialogportens regler for FCE-er (front channel embeds) med eksternt innhold av typen Markdown eller HTML, er følgende HTML-tagger tillatt i den gjengitte visningen [1]:

- `<p>` – avsnitt
- `<em>` – kursiv/utheving
- `<strong>` – fet/sterk utheving
- `<ul>`, `<ol>`, `<li>` – lister
- `<a>` – lenker
- `<code>` – inlinje-kode
- `<pre><code>` – kodeblokker
- `<blockquote>` – sitater
- `<hr>` – horisontal linje/skiljelinje
- `<h1>`–`<h6>` – overskrifter
- `<br>` – linjeskift

I tillegg er det viktig at tagger som kan forårsake skriptkjøring, ikke er tillatt og må fjernes av sluttbrukersystemet (EUS), og at eksterne lenker bør merkes tydelig og gis `rel=""noreferrer""` [1].",
ef9c1a7c-34c2-415a-80cd-2dff90e06a51,2026-06-15T12:29:51.351206Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,1,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,0.9,"Candidate lists all allowed HTML tags and includes the required restriction on script-executing attributes, with only minor extra non-contradictory details beyond the reference.",gpt-5.5,2,The question uses the documentation’s own terminology and asks for a specific list likely found in a single relevant chunk.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d92a9c25bd9e4 R19.7 P3.8 h3.0 or1.2 L6480 3/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds","d92a9c25bd9e4 R21.9 P3.7 h3.0 or0.5 L769 2/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.1,0.0] | Front channel embeds",1,hvilke html-tagger er tillatt i fce for eksternt innhold i dialogporten | allowed html tags in front channel embed | front channel embed allowed html tags | application vnd dialogporten frontchannelembed-url type text html allowed html tags | fce rendered markdown html allowed tags | html br tag i markdown front channel embed,false,,0,4,1,1,5c6f4d05393f;fa0c4007dd3a;634c88d469f2;91a319136902,fa0c4007dd3a,fa0c4007dd3a,185677,6601,380,6981,0,3,0,tool_calls,false,false,3," Ifølge kilden er følgende HTML-tagger tillatt i den gjengitte FCE-en for Markdown-/HTML-eksternt innhold i Dialogporten [1]:

| HTML-tagg | Formål |
|---|---|
| `<p>` | Avsnitt |
| `<em>` | Kursiv / vektlegging |
| `<strong>` | Fet / sterk vektlegging |
| `<ul>`, `<ol>`, `<li>` | Lister |
| `<a>` | Lenker |
| `<code>` | Innebygd kode |
| `<pre><code>` | Kodeblokker |
| `<blockquote>` | Sitater |
| `<hr>` | Horisontal linje/separator |
| `<h1>`–`<h6>` | Overskrifter |
| `<br>` | Linjeskift |

I tillegg gjelder følgende begrensninger:

- Attributter som forårsaker skriptutførelse er ikke tillatt, og SBS må fjerne slike attributter [1].
- SBS bør tydelig markere eksterne lenker og legge til `rel=""noreferrer""` på ankertagger (`<a>`) [1].
- Markdown som returneres av ILS må være i samsvar med CommonMark-spesifikasjonen (0.31.2) [1].",
9efd17d3-273c-491f-aa21-1832d64a955e,2026-06-15T12:37:50.481402Z,kimi-deployed,wg-notif-07-api-auth-types,1,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,partial,0.65,"The candidate includes the three forms in the reference, but overstates the answer by adding Maskinporten and ID-Porten tokens as additional forms and includes unsupported specifics such as a particular required scope.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short list likely found in a single authentication/authorization section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d56e5162b31f1 R24.0 P2.7 h2.0 or1.5 L3540 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api",,1,Altinn Notifications API authentication authorization | Notifications API autentisering autorisasjon | Altinn Notifications API access control | Notifications API API key maskinporten | Altinn Notifications API scopes,false,,0,5,5,1,48ff4cb13723;2ad40fa52511;0b1c809914f4;5f0d06295395;342beefb7540,48ff4cb13723;2ad40fa52511;0b1c809914f4;5f0d06295395;342beefb7540,48ff4cb13723,148562,4456,210,4666,0,2,0,tool_calls,false,false,3," The Altinn Notifications API documentation describes the following forms of authentication and authorization:

1. **Altinn token** (OAuth2)  
   All requests must include a valid Altinn token, either in the `Authorization` header or in the `_AltinnStudioRuntime_` cookie [1][2]. The Norwegian source uses the label **Altinn-token** [2].

2. **Maskinporten token**  
   External systems must generate a Maskinporten token and exchange it for an Altinn token before calling the API [1][2][5].

3. **ID-Porten token**  
   External systems may alternatively generate an ID-Porten token and exchange it for an Altinn token [1][2].

4. **Maskinporten scopes**  
   Some endpoints require additional authorization through a Maskinporten scope. For the Notifications API, the required scope is **`altinn:serviceowner/notifications.create`** [3][4][5]. The Norwegian source uses the label **Maskinporten-scopes** [2].

5. **Platform Access Token**  
   A subset of endpoints is restricted to callers within the Altinn ecosystem and requires additional authorization in the form of a Platform Access Token [1][2]. The Norwegian source uses the label **Plattform Aksess-token** [2].

Note: Sources [1] and [2] present the same information in English and Norwegian (Bokmål/Nynorsk-influenced), respectively, so the terminology differs only by language.",
e5af209b-5bfd-4bca-b3f4-959cc2d4ac12,2026-06-15T12:38:07.767582Z,kimi-deployed,wg-notif-07-api-auth-types,0,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,correct,0.85,"The candidate identifies the three key mechanisms from the reference—Altinn token via OAuth2, Maskinporten scopes, and Platform Access Token—though it adds extra implementation details and specifics not required by the reference.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short list likely found in one Notifications API authentication/authorization section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d56e5162b31f1 R24.0 P2.7 h2.0 or1.5 L3540 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api",,1,Altinn Notifications API authentication authorization | Notifications API autentisering autorisasjon | Altinn Notifications API maskinporten | Altinn Notifications API API key | Notifications API scopes | Altinn Notifications API access token,false,,0,7,5,1,48ff4cb13723;2ad40fa52511;5f0d06295395;d7a504a1137b;0b1c809914f4;e6e848225713;342beefb7540,48ff4cb13723;2ad40fa52511;5f0d06295395;0b1c809914f4;342beefb7540,48ff4cb13723,169157,4474,387,4861,0,2,0,tool_calls,false,false,3," The Altinn Notifications API documentation describes the following forms of authentication and authorization:

**Authentication**

- **OAuth2 with an Altinn token** – All requests must include a valid Altinn token, either in the `Authorization` header or in the `_AltinnStudioRuntime_` cookie [1][2].
- **Altinn token obtained via token exchange** – External systems must generate a **Maskinporten** or **ID-Porten** token and exchange it for an Altinn token before calling the API [1][2][5]. Clients within the Altinn ecosystem can forward the Altinn token from an incoming request [1][2].

**Authorization**

- **Maskinporten scopes** – Some endpoints require additional authorization through a Maskinporten scope. The required scope is **`altinn:serviceowner/notifications.create`** [1][3][4][5]. Registered service owners have already been delegated this scope by Digdir [3][4][5].
- **Platform Access Token** – A subset of endpoints is restricted to callers within the Altinn ecosystem and requires additional authorization in the form of a **Platform Access Token** (Norwegian source label: *Plattform Aksess-token*) [1][2].

The sources use both English and Norwegian section labels, but they refer to the same mechanisms: *Altinn token* / *Altinn-token*, *Maskinporten scopes* / *Maskinporten-scopes*, and *Platform Access Token* / *Plattform Aksess-token* [1][2].",
